dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-06-11,CASH3.SA,Méliuz,61.98160171508789,61.98160171508789,61.07807922363281,61.39020538330078,498001
2021-06-14,CASH3.SA,Méliuz,61.439491271972656,67.43559265136719,61.439491271972656,67.43559265136719,3284336
2021-06-15,CASH3.SA,Méliuz,67.51773071289062,67.9448471069336,65.1192855834961,66.53206634521484,1442870
2021-06-16,CASH3.SA,Méliuz,67.9448471069336,69.32477569580078,65.56283569335938,69.32477569580078,2477222
2021-06-17,CASH3.SA,Méliuz,70.4747085571289,74.74590301513672,69.63689422607422,71.78892517089844,2958483
2021-06-18,CASH3.SA,Méliuz,71.78892517089844,74.89375305175781,69.98188018798828,71.37822723388672,3238316
2021-06-21,CASH3.SA,Méliuz,69.91616821289062,74.28592681884766,67.8298568725586,74.28592681884766,1599922
2021-06-22,CASH3.SA,Méliuz,74.68019104003906,75.78084564208984,71.83820343017578,72.85671997070312,1430695
2021-06-23,CASH3.SA,Méliuz,73.11956024169922,76.33938598632812,73.10313415527344,75.55085754394531,1383945
2021-06-24,CASH3.SA,Méliuz,76.15868377685547,82.10549926757812,74.45020294189453,79.49349975585938,3010347
2021-06-25,CASH3.SA,Méliuz,80.29845428466797,85.0953369140625,79.78919982910156,84.27395629882812,2901202
2021-06-28,CASH3.SA,Méliuz,83.81398010253906,86.01528930664062,79.39493560791016,81.74409484863281,2841790
2021-06-29,CASH3.SA,Méliuz,81.84265899658203,82.84474182128906,78.03144073486328,82.5490493774414,2139682
2021-06-30,CASH3.SA,Méliuz,82.94331359863281,84.52037048339844,80.97199249267578,80.97199249267578,1692144
2021-07-01,CASH3.SA,Méliuz,81.64552307128906,81.80979919433594,78.2449951171875,78.2778549194336,1752043
2021-07-02,CASH3.SA,Méliuz,78.49140930175781,84.19181823730469,78.49140930175781,84.10967254638672,1654951
2021-07-05,CASH3.SA,Méliuz,84.14253234863281,89.71150970458984,84.14253234863281,87.06665802001953,1977334
