dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2022-10-11,TOTS3.SA,Totvs,29.43487694921385,29.651864386988006,28.359370632595045,28.585792541503906,5213700
2022-10-13,TOTS3.SA,Totvs,28.20842081839343,28.925424382001772,27.38764167808371,28.41597557067871,4964200
2022-10-14,TOTS3.SA,Totvs,28.46314674030674,28.83108210086764,27.831051598134177,28.114078521728516,3416900
2022-10-17,TOTS3.SA,Totvs,28.302765507851877,29.755641667653464,28.24616048067976,29.246191024780273,3809700
2022-10-18,TOTS3.SA,Totvs,29.783944895551898,30.406605626512174,29.482049001685276,29.859418869018555,5962200
2022-10-19,TOTS3.SA,Totvs,29.727335523052012,29.840545566994717,29.180148845485736,29.79337501525879,2454900
2022-10-20,TOTS3.SA,Totvs,29.897157402377623,30.500951002617025,29.538654671072745,29.802814483642578,5265900
2022-10-21,TOTS3.SA,Totvs,29.916022266784704,29.944325680080773,28.793347197661117,29.538652420043945,7799500
2022-10-24,TOTS3.SA,Totvs,29.104675936755413,29.444307880320835,28.736738782017742,29.340532302856445,4617900
2022-10-25,TOTS3.SA,Totvs,29.453742685126052,29.75564034869184,28.274460841238923,28.3593692779541,5965200
2022-10-26,TOTS3.SA,Totvs,27.97256451119748,28.123512440745507,27.274429887177533,27.755577087402344,6596700
2022-10-27,TOTS3.SA,Totvs,27.953695969206997,29.510349438985674,27.802748037504056,29.01976776123047,5994700
2022-10-28,TOTS3.SA,Totvs,28.92542829183537,30.142448160204275,28.642401336114997,29.925458908081055,5772100
2022-10-31,TOTS3.SA,Totvs,29.31223133128227,31.55758513117027,29.31223133128227,31.28399085998535,5899900
2022-11-01,TOTS3.SA,Totvs,31.378331279769323,31.38776755036414,29.708469473321873,30.293394088745117,6049400
2022-11-03,TOTS3.SA,Totvs,30.08583843157407,30.897184932336028,29.4726122202862,30.500947952270508,3529400
2022-11-04,TOTS3.SA,Totvs,30.850012160337293,31.482105468506028,30.425469998718235,30.576417922973633,4823000
2022-11-07,TOTS3.SA,Totvs,30.095273430331062,30.765106478612847,29.689600172834417,30.029233932495117,3465900
2022-11-08,TOTS3.SA,Totvs,29.774509578484945,30.689631705713243,29.689601135815767,30.283958435058594,3868500
2022-11-09,TOTS3.SA,Totvs,31.13303742676215,31.774566970739343,30.661324738477877,31.500972747802734,6837200
2022-11-10,TOTS3.SA,Totvs,30.32169543110781,30.444341755562267,28.680135253386243,29.78394317626953,10001300
2022-11-11,TOTS3.SA,Totvs,29.255621333367458,30.010360919748628,28.321630420430346,29.39713478088379,6895400
2022-11-14,TOTS3.SA,Totvs,29.397136763381077,31.255686044274196,29.387702292984926,30.812274932861328,6071100
2022-11-16,TOTS3.SA,Totvs,30.73679941959049,30.774533698181212,28.321629244562452,28.557485580444336,7949700
2022-11-17,TOTS3.SA,Totvs,28.142383862235178,28.38767471923068,26.764983433846687,27.821619033813477,7864200
2022-11-18,TOTS3.SA,Totvs,28.114077057776512,29.019766405111806,27.821615678699196,27.840484619140625,4694400
2022-11-21,TOTS3.SA,Totvs,28.519752859676085,28.821648736280633,28.019738488840318,28.661266326904297,3981800
2022-11-22,TOTS3.SA,Totvs,28.821648379829377,29.142413194614996,27.378208512735434,27.812183380126953,3912100
2022-11-23,TOTS3.SA,Totvs,27.717840208532575,28.114078987798194,27.22726031946574,27.548025131225586,4189400
2022-11-24,TOTS3.SA,Totvs,27.736709577586257,29.0575049290063,27.717840635558787,28.736740112304688,2467200
2022-11-25,TOTS3.SA,Totvs,28.651836085557683,28.6990066454877,26.972537880202925,27.21782875061035,3995700
2022-11-28,TOTS3.SA,Totvs,27.22726177191446,27.680105601106202,27.151787800382504,27.236696243286133,2958700
2022-11-29,TOTS3.SA,Totvs,27.340469545120538,28.18011943263011,26.897060224348532,27.557456970214844,4737600
2022-11-30,TOTS3.SA,Totvs,27.557459267367122,29.114112854003906,27.557459267367122,29.114112854003906,8898100
2022-12-01,TOTS3.SA,Totvs,28.529186147638917,29.227320783195484,27.755577546061133,27.774446487426758,6737500
2022-12-02,TOTS3.SA,Totvs,28.170686444477678,29.15184804404622,27.623499717934877,28.491451263427734,5446500
2022-12-05,TOTS3.SA,Totvs,28.265026721760538,28.44427806810222,26.20836067199707,26.20836067199707,6631800
2022-12-06,TOTS3.SA,Totvs,26.614031297017892,26.764981025730364,26.17062197971386,26.63290023803711,7304200
2022-12-07,TOTS3.SA,Totvs,26.45365556790267,26.906499439103804,26.010244369506836,26.010244369506836,4922500
2022-12-08,TOTS3.SA,Totvs,25.85929364189741,26.095150024475416,24.783789113162943,25.51022720336914,6756600
2022-12-09,TOTS3.SA,Totvs,25.51022298502698,25.717775919576003,25.15172033510283,25.246063232421875,3688000
2022-12-12,TOTS3.SA,Totvs,25.255500131246404,25.717778393187807,24.17999387746968,24.604536056518555,6978900
2022-12-13,TOTS3.SA,Totvs,24.66114245031897,25.434751086717263,24.227167576023877,24.538497924804688,5992600
2022-12-14,TOTS3.SA,Totvs,24.42528687647681,24.991342565502944,23.689416100240127,24.698881149291992,8435800
2022-12-15,TOTS3.SA,Totvs,24.283772503698163,25.59513339175755,24.123390094411366,24.661142349243164,5957000
2022-12-16,TOTS3.SA,Totvs,24.66113938261468,25.076247062499206,23.793187942551306,23.991308212280273,4834700
2022-12-19,TOTS3.SA,Totvs,24.246035797236075,25.41588318815331,24.19886344310152,25.132854461669922,4647900
2022-12-20,TOTS3.SA,Totvs,25.085685240273627,26.74611440579367,24.736616998890305,25.774385452270508,5745200
2022-12-21,TOTS3.SA,Totvs,25.830988336022894,27.123482009627107,25.302670581591972,26.802717208862305,6397900
2022-12-22,TOTS3.SA,Totvs,26.717809131101045,26.915929416315898,26.123451874339064,26.35930824279785,3250000
2022-12-23,TOTS3.SA,Totvs,26.434784370981493,27.632935252621767,26.151755626015607,26.74611473083496,3636000
2022-12-26,TOTS3.SA,Totvs,26.321571076842403,26.472519012811,25.302671609333707,25.5196590423584,2280600
2022-12-27,TOTS3.SA,Totvs,25.651736431285002,25.783815407867007,25.000772419168797,25.246063232421875,3627100
