dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-05-04,ABEV3.SA,Ambev,10.675938793337373,10.719396107947214,10.53108222918888,10.603510856628418,16889200
2021-05-05,ABEV3.SA,Ambev,10.610753104614862,10.80630998311741,10.552810479294976,10.762852668762207,18070800
2021-05-06,ABEV3.SA,Ambev,11.472650853534086,11.798578984045173,11.385736915641322,11.718907356262207,73311200
2021-05-07,ABEV3.SA,Ambev,11.726150298066221,11.827549546398652,11.588536045714243,11.74063491821289,22279100
2021-05-10,ABEV3.SA,Ambev,11.697179301275106,12.059321083862333,11.653722674173796,11.950678825378418,29355000
2021-05-11,ABEV3.SA,Ambev,11.84203546523336,12.3128194625076,11.769606839161677,12.218663215637207,25719300
2021-05-12,ABEV3.SA,Ambev,12.059319961987274,12.479404335449676,12.059319961987274,12.218663215637207,35518800
2021-05-13,ABEV3.SA,Ambev,12.312820050122141,12.414219302584973,12.138992168131056,12.225905418395996,19320300
2021-05-14,ABEV3.SA,Ambev,12.385248899959267,12.551833783814619,12.35627689504813,12.443191528320312,20899500
2021-05-17,ABEV3.SA,Ambev,12.479403194479351,12.696689052828333,12.3852469562175,12.602531433105469,16843500
2021-05-18,ABEV3.SA,Ambev,12.566318125538748,12.740145987649253,12.501132504564676,12.61701774597168,15746000
2021-05-19,ABEV3.SA,Ambev,12.580805248304971,12.747390125004507,12.551833244638354,12.71841812133789,17538900
2021-05-20,ABEV3.SA,Ambev,12.71117438118033,12.776360004178063,12.580804516645955,12.703932762145996,21344500
2021-05-21,ABEV3.SA,Ambev,12.711174944929162,12.769117570001264,12.479404444640762,12.754632949829102,27358200
2021-05-24,ABEV3.SA,Ambev,12.75463273541801,12.848788981529433,12.631504486526994,12.76911735534668,13845700
2021-05-25,ABEV3.SA,Ambev,12.863275199156647,12.89224582096212,12.696690324757002,12.754632949829102,13963000
2021-05-26,ABEV3.SA,Ambev,12.85603148806717,12.892245108688563,12.54458937746332,12.653231620788574,16085400
2021-05-27,ABEV3.SA,Ambev,12.588046463449784,12.812575340270996,12.457676595520818,12.812575340270996,41881900
2021-05-28,ABEV3.SA,Ambev,12.740146254557928,12.993645743494508,12.674960632218205,12.928460121154785,17328000
2021-05-31,ABEV3.SA,Ambev,12.848787635057116,13.000887870788574,12.827058635249482,13.000887870788574,10102100
2021-06-01,ABEV3.SA,Ambev,13.029858435879046,13.746898849071924,12.97915881799586,13.594799995422363,60016600
2021-06-02,ABEV3.SA,Ambev,13.59480275653218,14.239414683043881,13.486160498794213,14.029373168945312,60424800
2021-06-04,ABEV3.SA,Ambev,13.97866989052773,14.094555130834575,13.804842030067462,14.036612510681152,33841600
2021-06-07,ABEV3.SA,Ambev,13.993157302118359,14.355299059963912,13.899001052921433,14.19595718383789,27901200
2021-06-08,ABEV3.SA,Ambev,14.101798450799002,14.38426993923047,14.02937121006069,14.188713073730469,23209600
2021-06-09,ABEV3.SA,Ambev,14.188712176033267,14.311840411543763,13.96418470473565,13.985912322998047,25062800
2021-06-10,ABEV3.SA,Ambev,14.07282901605541,14.101799638498523,13.826572508713639,13.993157386779785,17134100
