dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-04-01,AMER3.SA,Americanas,5955.919945936977,6153.833353996165,5899.373599824929,6002.71728515625,33448
2021-04-05,AMER3.SA,Americanas,6055.364097738045,6087.536728284387,5939.34579998967,6015.39111328125,21000
2021-04-06,AMER3.SA,Americanas,5998.817343952384,6254.252132077995,5979.318373622151,6155.78271484375,37046
2021-04-07,AMER3.SA,Americanas,6191.85617059857,6192.830736208278,5948.120470811549,5973.46875,37346
2021-04-08,AMER3.SA,Americanas,5991.017973089045,6264.0016442208325,5973.46861251618,6165.5322265625,41527
2021-04-09,AMER3.SA,Americanas,6125.560060000373,6134.334501440226,6008.567188357782,6107.0361328125,33612
2021-04-12,AMER3.SA,Americanas,6118.735675849179,6205.505524162107,6072.913380268189,6171.38232421875,24478
2021-04-13,AMER3.SA,Americanas,6164.557828732758,6758.297090268564,6113.860791476254,6725.1494140625,84881
2021-04-14,AMER3.SA,Americanas,6750.4976473703355,6775.845926492503,6410.243095768191,6538.93505859375,62689
2021-04-15,AMER3.SA,Americanas,6567.2083605872385,6731.97360812317,6512.61162616114,6648.12841796875,39660
2021-04-16,AMER3.SA,Americanas,6647.153905760863,6693.950765168491,6546.734877087344,6649.103515625,23128
2021-04-19,AMER3.SA,Americanas,6654.953152326878,6795.344684714256,6504.812134838507,6590.60693359375,32357
2021-04-20,AMER3.SA,Americanas,6610.105915546983,6612.055525370576,6377.094752952712,6405.3681640625,21459
2021-04-22,AMER3.SA,Americanas,6508.712164848954,6668.602675586817,6289.350174897615,6337.12255859375,35224
2021-04-23,AMER3.SA,Americanas,6356.620998558386,6410.243168903184,6243.5278281587025,6317.62353515625,24648
2021-04-26,AMER3.SA,Americanas,6348.821739085104,6434.616543361003,6230.853823372392,6273.75146484375,16487
2021-04-27,AMER3.SA,Americanas,6257.176714800164,6304.949095831052,6012.4664588803635,6089.48681640625,28810
2021-04-28,AMER3.SA,Americanas,6088.511972574672,6347.84646461152,5986.143333472473,6186.00634765625,31524
