dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-01-13,BRAP4.SA,Bradespar,14.034270149064147,14.039835064558774,13.666948882840225,13.806085586547852,5823568
2021-01-14,BRAP4.SA,Bradespar,13.963772576252627,14.097344360106097,13.711472364728142,13.935946464538574,2909831
2021-01-15,BRAP4.SA,Bradespar,13.798665523216853,13.841334995126502,13.158635725765668,13.256958961486816,3030876
2021-01-18,BRAP4.SA,Bradespar,13.275510357682656,13.550073308342247,13.264378991600092,13.47586727142334,2729784
2021-01-19,BRAP4.SA,Bradespar,13.533375132777797,13.533375132777797,12.993524677839044,13.303336143493652,4129167
2021-01-20,BRAP4.SA,Bradespar,13.381253523822199,13.436907279886832,12.930449349349471,13.154923439025879,3414616
2021-01-21,BRAP4.SA,Bradespar,13.143794389675332,13.640975444444852,13.119677197726745,13.197593688964844,3377305
2021-01-22,BRAP4.SA,Bradespar,13.021351674076287,13.249534657018572,12.897055280936613,13.147500991821289,3271879
2021-01-26,BRAP4.SA,Bradespar,13.115967159530149,13.386819659821535,12.956423716668892,13.017643928527832,3032394
2021-01-27,BRAP4.SA,Bradespar,12.897056724815915,12.897056724815915,12.511183981194707,12.596521377563477,3802478
2021-01-28,BRAP4.SA,Bradespar,12.325667758931756,12.37946782068881,11.869298685608891,12.242185592651367,13996000
2021-01-29,BRAP4.SA,Bradespar,12.069655356422532,12.205081578311226,11.52423847906389,11.596590042114258,8431006
2021-02-01,BRAP4.SA,Bradespar,11.752423049189696,12.065944955317258,11.706043900944477,12.01400089263916,5756321
2021-02-02,BRAP4.SA,Bradespar,12.104906024694328,12.104906024694328,11.299767108111162,11.327594757080078,10355999
2021-02-03,BRAP4.SA,Bradespar,11.427772388677537,11.783962278219043,11.405510424634379,11.57618522644043,8106703
2021-02-04,BRAP4.SA,Bradespar,11.707901465064435,11.908259149146456,11.411076545715332,11.411076545715332,5714021
2021-02-05,BRAP4.SA,Bradespar,11.542792258302736,11.780252176314328,11.47229591338239,11.700480461120605,2923064
2021-02-08,BRAP4.SA,Bradespar,11.648537023777203,12.019567973903465,11.637405657755926,11.737584114074707,4835258
2021-02-09,BRAP4.SA,Bradespar,11.778396642860518,11.900837053825693,11.574329291251892,11.71717643737793,2341705
2021-02-10,BRAP4.SA,Bradespar,11.780252509648209,11.91196906536808,11.648536721502861,11.698625564575195,4612693
2021-02-11,BRAP4.SA,Bradespar,11.826632068182299,11.830342523552918,11.576185541560145,11.650391578674316,3844995
2021-02-12,BRAP4.SA,Bradespar,11.55948767925242,11.663376577550594,11.46672937796949,11.613286972045898,4537420
2021-02-17,BRAP4.SA,Bradespar,11.733871717978122,11.95092487617295,11.71903066664564,11.874863624572754,6678903
2021-02-18,BRAP4.SA,Bradespar,11.947216033935547,12.166124434975082,11.830341307224755,11.947216033935547,5230929
2021-02-19,BRAP4.SA,Bradespar,11.973188834666175,12.1605599214586,11.80993494004696,12.093774795532227,3553014
2021-02-22,BRAP4.SA,Bradespar,11.835905447934891,12.11417880787495,11.64482470423816,11.752423286437988,4835908
2021-02-23,BRAP4.SA,Bradespar,11.861881803104609,11.995452845316061,11.570621754819975,11.910116195678711,4945455
2021-02-24,BRAP4.SA,Bradespar,11.976898561391101,12.307116785886342,11.869299200781244,12.275579452514648,4439586
2021-02-25,BRAP4.SA,Bradespar,12.284853208867997,12.422134657254718,11.69491318193652,11.815498352050781,5926173
2021-02-26,BRAP4.SA,Bradespar,11.874864633210285,12.002870726708489,11.514964310487938,11.661521911621094,7176095
2021-03-01,BRAP4.SA,Bradespar,11.750570102828478,12.164270527521019,11.717177539451553,11.980609893798828,3938490
2021-03-02,BRAP4.SA,Bradespar,11.917534790824707,12.385034529153517,11.661523340043876,12.279291152954102,5262383
2021-03-03,BRAP4.SA,Bradespar,12.355350382788092,12.670726766777998,11.867443219690852,12.025132179260254,9316711
2021-03-04,BRAP4.SA,Bradespar,12.026988640660676,12.14942905896421,11.414786549143003,11.652246475219727,13049990
2021-03-05,BRAP4.SA,Bradespar,11.693057657065584,12.518603088843273,11.583603086060135,12.392452239990234,11908748
2021-03-08,BRAP4.SA,Bradespar,12.297841338994445,12.624349894287764,12.145718811120672,12.231056213378906,8426668
2021-03-09,BRAP4.SA,Bradespar,12.047394919357368,12.173545788133532,11.730162519854847,11.893416404724121,8976356
2021-03-10,BRAP4.SA,Bradespar,11.891562612343714,11.906404434631801,11.468586796199626,11.687495231628418,9814988
2021-03-11,BRAP4.SA,Bradespar,11.869299149824197,12.121600886012551,11.735728139096214,11.93979549407959,9538625
2021-03-12,BRAP4.SA,Bradespar,11.874864841169067,11.96576792098931,11.62070864481717,11.808079719543457,6155680
2021-03-15,BRAP4.SA,Bradespar,11.750567079125254,11.882283606192342,11.661520010509221,11.813642501831055,4021572
2021-03-16,BRAP4.SA,Bradespar,11.87115386627378,12.169834743255583,11.72830749151004,11.80993366241455,6928367
2021-03-17,BRAP4.SA,Bradespar,11.780251285995911,12.151282955528364,11.720886310979653,12.112324714660645,5643737
2021-03-18,BRAP4.SA,Bradespar,12.106759260060521,12.184675743261309,11.763555227939529,11.835906028747559,3299862
2021-03-19,BRAP4.SA,Bradespar,11.861879226025536,11.893416559843653,11.576184923778147,11.704190254211426,4835475
2021-03-22,BRAP4.SA,Bradespar,11.672652635079515,11.674507862620471,11.262662700018298,11.51310920715332,6239196
2021-03-23,BRAP4.SA,Bradespar,11.501977338931622,11.745003692849888,11.297910761669714,11.36284065246582,5808600
2021-03-24,BRAP4.SA,Bradespar,11.461165586280234,11.69491505467441,11.368407275908309,11.438902854919434,5551327
2021-03-25,BRAP4.SA,Bradespar,11.440759232180165,11.544648151097455,11.275650866166993,11.474152565002441,4235026
2021-03-26,BRAP4.SA,Bradespar,11.748714138166491,12.156848854170137,11.668942422545278,12.127166748046875,10976187
2021-03-29,BRAP4.SA,Bradespar,12.151282768853731,12.774615380735698,12.151282768853731,12.66701602935791,13849793
2021-03-30,BRAP4.SA,Bradespar,12.756063551536073,12.756063551536073,12.487065563685247,12.64846420288086,7692377
2021-03-31,BRAP4.SA,Bradespar,12.680002582249125,12.841401225033263,12.453673283357416,12.672581672668457,7338572
2021-04-01,BRAP4.SA,Bradespar,13.53775659991811,13.599375651009511,12.981129387070407,13.030424118041992,6467618
2021-04-05,BRAP4.SA,Bradespar,13.198850235294014,13.81709648476548,13.172148392161825,13.761639595031738,7040517
2021-04-06,BRAP4.SA,Bradespar,13.80271752407795,13.930063716725746,13.644561384895978,13.677425384521484,5394490
2021-04-07,BRAP4.SA,Bradespar,13.640454844914075,14.026602423213479,13.611699798005352,13.932119369506836,5271711
2021-04-08,BRAP4.SA,Bradespar,13.938278645931401,14.2545908951756,13.938278645931401,14.11081314086914,5889079
2021-04-09,BRAP4.SA,Bradespar,13.987575159868111,14.25869911339572,13.97525169145876,14.149839401245117,5517053
2021-04-12,BRAP4.SA,Bradespar,14.197082437382704,14.26075553894043,14.040980338460718,14.26075553894043,4693606
2021-04-13,BRAP4.SA,Bradespar,14.234054739388739,14.507234494814169,14.080006682439114,14.390157699584961,6425318
2021-04-14,BRAP4.SA,Bradespar,14.3572901711521,14.85435230757515,14.35318206509582,14.768085479736328,5856107
