dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2022-06-17,GOAU4.SA,Metalúrgica Gerdau,5.862596295860007,5.873730954737121,5.433897593531958,5.506275177001953,29262601
2022-06-20,GOAU4.SA,Metalúrgica Gerdau,5.467301857758453,5.511841902816689,5.300276334825694,5.484004020690918,15834537
2022-06-21,GOAU4.SA,Metalúrgica Gerdau,5.561950604949641,5.634327834582422,5.478437654526904,5.5675177574157715,12622484
2022-06-22,GOAU4.SA,Metalúrgica Gerdau,5.456167200516713,5.456167200516713,5.278006643201445,5.378222465515137,16153196
2022-06-23,GOAU4.SA,Metalúrgica Gerdau,5.450599359724659,5.517409431881902,5.138819022990863,5.233466625213623,29941384
2022-06-24,GOAU4.SA,Metalúrgica Gerdau,5.29470927674772,5.489571990348973,5.255736734027469,5.422761917114258,14835229
2022-06-27,GOAU4.SA,Metalúrgica Gerdau,5.500707670581184,5.584220620857141,5.433897593531958,5.506275177001953,8485921
2022-06-28,GOAU4.SA,Metalúrgica Gerdau,5.628760769629311,5.6565986579299,5.478438084214173,5.5174102783203125,9935751
2022-06-29,GOAU4.SA,Metalúrgica Gerdau,5.5675175228417455,5.578652181269297,5.445032386530171,5.478437423706055,7949001
2022-06-30,GOAU4.SA,Metalúrgica Gerdau,5.328115021660049,5.406060471426662,5.26130493954391,5.316980361938477,18541803
2022-07-01,GOAU4.SA,Metalúrgica Gerdau,5.23903494918535,5.333682926544373,5.138820172496779,5.261305332183838,14889361
2022-07-04,GOAU4.SA,Metalúrgica Gerdau,5.21119625818014,5.344817110705044,5.149953691906924,5.250168800354004,8468988
2022-07-05,GOAU4.SA,Metalúrgica Gerdau,5.183360013284755,5.239035087337926,5.077577372583731,5.172224998474121,14725631
2022-07-06,GOAU4.SA,Metalúrgica Gerdau,5.138819207834329,5.305844040270924,5.105413108660897,5.272439002990723,14308975
2022-07-07,GOAU4.SA,Metalúrgica Gerdau,5.37822303776773,5.573085780916465,5.37822303776773,5.511843204498291,15393215
2022-07-08,GOAU4.SA,Metalúrgica Gerdau,5.522978752563104,5.612058866623356,5.456167959088978,5.489573001861572,10394806
2022-07-11,GOAU4.SA,Metalúrgica Gerdau,5.394925507530839,5.433898412313091,5.344818296158176,5.383790493011475,6892627
2022-07-12,GOAU4.SA,Metalúrgica Gerdau,5.339249223040339,5.461734717036427,5.2390341084689735,5.394924640655518,11982500
2022-07-13,GOAU4.SA,Metalúrgica Gerdau,5.350384899725531,5.484004697424736,5.322547014164527,5.389357089996338,9729623
2022-07-14,GOAU4.SA,Metalúrgica Gerdau,5.289140849202078,5.289140849202078,5.138818210612287,5.205627918243408,7016757
2022-07-15,GOAU4.SA,Metalúrgica Gerdau,5.222331287704104,5.484004797411824,5.144386551776948,5.461734771728516,10596535
2022-07-18,GOAU4.SA,Metalúrgica Gerdau,5.522978750530883,5.556383793291186,5.394925378687451,5.428330421447754,16006533
2022-07-19,GOAU4.SA,Metalúrgica Gerdau,5.433898356899118,5.550815654195665,5.40606082088459,5.528546333312988,4581752
2022-07-20,GOAU4.SA,Metalúrgica Gerdau,5.511843421960364,5.567518493628014,5.400492570696124,5.5396809577941895,10245077
2022-07-21,GOAU4.SA,Metalúrgica Gerdau,5.539680950166636,5.550815610520363,5.433898314143753,5.522978782653809,10772130
2022-07-22,GOAU4.SA,Metalúrgica Gerdau,5.573085476800921,5.762381410601848,5.511842903724669,5.534112930297852,6704632
2022-07-25,GOAU4.SA,Metalúrgica Gerdau,5.690003298008888,5.690003298008888,5.55081492821157,5.573085308074951,13093272
2022-07-26,GOAU4.SA,Metalúrgica Gerdau,5.600922840448644,5.6176257138372865,5.50070772390335,5.573085308074951,7144488
2022-07-27,GOAU4.SA,Metalúrgica Gerdau,5.61762467426245,5.651029706929081,5.4673016732982465,5.578651428222656,6051182
2022-07-28,GOAU4.SA,Metalúrgica Gerdau,5.612058206874135,5.701138664426626,5.5786524600997565,5.617625713348389,7204753
2022-07-29,GOAU4.SA,Metalúrgica Gerdau,5.612058695321842,5.734544202380431,5.5563836257336,5.695570945739746,7530878
2022-08-01,GOAU4.SA,Metalúrgica Gerdau,5.70113906683217,5.706706573699398,5.472870577346946,5.5174102783203125,9132305
2022-08-02,GOAU4.SA,Metalúrgica Gerdau,5.517410156386373,5.7067064475820395,5.43946541593221,5.667733192443848,6432905
2022-08-03,GOAU4.SA,Metalúrgica Gerdau,5.6788679057761415,5.695570070120417,5.394924386599793,5.422761917114258,18238077
2022-08-04,GOAU4.SA,Metalúrgica Gerdau,5.4673018123077615,5.69556954133359,5.400491037347071,5.639894485473633,19451513
2022-08-05,GOAU4.SA,Metalúrgica Gerdau,5.662165298238834,5.806920817646531,5.634327766422819,5.723408222198486,7350082
2022-08-08,GOAU4.SA,Metalúrgica Gerdau,5.784650537729677,5.8458931050308784,5.701138299919717,5.795785903930664,5098139
2022-08-09,GOAU4.SA,Metalúrgica Gerdau,5.8236230509629205,5.896000625733724,5.740110464688915,5.851460933685303,23446480
2022-08-10,GOAU4.SA,Metalúrgica Gerdau,5.907136297089477,5.940542045261129,5.85146193794708,5.918272018432617,5960517
2022-08-11,GOAU4.SA,Metalúrgica Gerdau,5.968379497528076,6.085296775887345,5.918271586853509,5.968379497528076,6915960
2022-08-12,GOAU4.SA,Metalúrgica Gerdau,6.001784853401989,6.101999972133234,6.001784853401989,6.068594932556152,5958117
2022-08-15,GOAU4.SA,Metalúrgica Gerdau,6.012919106650327,6.0240541197463635,5.9071361282735495,6.001784801483154,8479121
2022-08-16,GOAU4.SA,Metalúrgica Gerdau,6.04786225133222,6.134260477053521,5.794428163857137,5.869307041168213,11088522
2022-08-17,GOAU4.SA,Metalúrgica Gerdau,5.82322906114627,5.961466407015969,5.782910415074117,5.938426971435547,7865136
2022-08-18,GOAU4.SA,Metalúrgica Gerdau,5.944185943747195,5.978745094092311,5.8117092007575835,5.834748268127441,5895052
2022-08-19,GOAU4.SA,Metalúrgica Gerdau,5.834747944446298,5.834747944446298,5.673471552255638,5.708030700683594,10084281
2022-08-22,GOAU4.SA,Metalúrgica Gerdau,5.684992175754441,5.690751667809496,5.5640347863403115,5.604353427886963,6787563
2022-08-23,GOAU4.SA,Metalúrgica Gerdau,5.6561922830821185,5.921146117692046,5.63315285104591,5.898107051849365,7981000
2022-08-24,GOAU4.SA,Metalúrgica Gerdau,5.898107349586106,5.926905908698062,5.811709108895408,5.857787609100342,4260560
2022-08-25,GOAU4.SA,Metalúrgica Gerdau,5.915387391911921,5.96722649010913,5.863548293714711,5.944186687469482,4335091
2022-08-26,GOAU4.SA,Metalúrgica Gerdau,5.978745138278612,6.036344088806381,5.794429302215576,5.794429302215576,5875853
2022-08-29,GOAU4.SA,Metalúrgica Gerdau,5.771389803168413,5.875067992762166,5.7310711582260865,5.805949687957764,5370932
2022-08-30,GOAU4.SA,Metalúrgica Gerdau,5.782909690160169,5.84626813006406,5.719551250256277,5.742589950561523,7726073
2022-08-31,GOAU4.SA,Metalúrgica Gerdau,5.7656297494473865,5.8289881893512785,5.713791392083196,5.742589950561523,7305550
2022-09-01,GOAU4.SA,Metalúrgica Gerdau,5.736830436803167,5.754110377450349,5.5755540423756145,5.713791370391846,11488246
2022-09-02,GOAU4.SA,Metalúrgica Gerdau,5.759870643023462,5.955706212661224,5.731071348399318,5.875068187713623,18166345
2022-09-05,GOAU4.SA,Metalúrgica Gerdau,5.9902652902416715,6.111221578953467,5.9153864019362485,5.984504699707031,9568294
2022-09-06,GOAU4.SA,Metalúrgica Gerdau,5.944186350381206,5.9960254456386775,5.817469457113911,5.880827903747559,12053431
2022-09-08,GOAU4.SA,Metalúrgica Gerdau,5.92690532151035,5.932665911626543,5.777149386745388,5.823227882385254,16414389
2022-09-09,GOAU4.SA,Metalúrgica Gerdau,5.892347137498451,6.036344336633006,5.892347137498451,6.024824619293213,15174153
2022-09-12,GOAU4.SA,Metalúrgica Gerdau,6.070903345062796,6.1745815310558685,5.990265691785064,6.030584335327148,8935643
2022-09-13,GOAU4.SA,Metalúrgica Gerdau,5.961465562768716,6.053623658232797,5.823228236475827,5.852027893066406,14825229
