dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-12-03,MGLU3.SA,Magazine Luiza,197.38067904899484,201.82773335837672,196.0978850631016,199.2621307373047,3725223
2020-12-04,MGLU3.SA,Magazine Luiza,200.28833855616682,203.9657041444776,198.15033428510594,202.3408203125,2552571
2020-12-07,MGLU3.SA,Magazine Luiza,202.34086082531283,207.557603424656,200.37390118988154,203.53814697265625,2758412
2020-12-08,MGLU3.SA,Magazine Luiza,202.9394857080906,213.37295532226562,201.91324471643858,213.37295532226562,4725690
2020-12-09,MGLU3.SA,Magazine Luiza,213.37294899141594,214.31366743097138,203.6236452107024,205.07748413085938,4622219
2020-12-10,MGLU3.SA,Magazine Luiza,206.10372493907641,206.61684541929708,198.150350171014,200.1173095703125,3780298
2020-12-11,MGLU3.SA,Magazine Luiza,197.46618836501307,201.22907684056406,194.30194290253664,196.61099243164062,4282114
2020-12-14,MGLU3.SA,Magazine Luiza,196.69650165306462,207.12995579148927,195.58473822529368,205.67611694335938,4860942
2020-12-15,MGLU3.SA,Magazine Luiza,205.67611147441616,212.2611693485341,202.1697908987989,210.46524047851562,4433936
2020-12-16,MGLU3.SA,Magazine Luiza,209.52454721236165,213.5440033603434,206.7023771211647,213.45848083496094,4637475
2020-12-17,MGLU3.SA,Magazine Luiza,212.60325503624944,214.74125942087423,208.32724626699982,209.86660766601562,2629952
2020-12-18,MGLU3.SA,Magazine Luiza,209.35349706500122,210.6363056159392,206.10372907529063,209.69558715820312,3482257
2020-12-21,MGLU3.SA,Magazine Luiza,204.64989135781818,217.05032037741904,201.91324384216742,213.80055236816406,5858748
2020-12-22,MGLU3.SA,Magazine Luiza,216.28064779263858,217.3924113079334,212.51775927532177,215.16888427734375,2833032
2020-12-23,MGLU3.SA,Magazine Luiza,215.93854841554665,219.18831629762053,213.5439910888672,213.5439910888672,2307921
2020-12-28,MGLU3.SA,Magazine Luiza,211.91911150606683,216.6227183849743,208.6693435571596,215.9385528564453,2593119
2020-12-29,MGLU3.SA,Magazine Luiza,215.76751618632863,218.5896714420286,213.97158721965084,216.1951141357422,1997083
2020-12-30,MGLU3.SA,Magazine Luiza,217.1907687199565,219.67344635516426,213.59518432617188,213.59518432617188,2154135
2021-01-04,MGLU3.SA,Magazine Luiza,216.24905220884312,218.98854973689498,212.91028822172922,215.7353973388672,2885783
2021-01-05,MGLU3.SA,Magazine Luiza,214.87931821914236,215.56418162646904,208.3730131977497,211.96859741210938,2855001
2021-01-06,MGLU3.SA,Magazine Luiza,211.02690159280567,211.11249852127452,200.49695427882847,200.83938598632812,5814989
2021-01-07,MGLU3.SA,Magazine Luiza,202.38035653945934,204.17814125640865,196.4733035237833,198.27110290527344,4731404
2021-01-08,MGLU3.SA,Magazine Luiza,198.52793731299874,208.03055974533478,197.07256962677226,204.092529296875,4938132
2021-01-11,MGLU3.SA,Magazine Luiza,201.1818487826167,204.17816679534374,199.7264809117103,201.0962371826172,2991532
2021-01-12,MGLU3.SA,Magazine Luiza,202.03792061119077,208.20179404836915,199.04160281858256,207.1744842529297,3933624
2021-01-13,MGLU3.SA,Magazine Luiza,207.17447905882227,207.17447905882227,201.60987225258506,205.63351440429688,2875017
2021-01-14,MGLU3.SA,Magazine Luiza,206.74643192146291,206.83202884689402,201.18182521868962,203.1508331298828,2868079
2021-01-15,MGLU3.SA,Magazine Luiza,203.15081949150252,206.40397170479648,199.89766727820856,205.1198272705078,3677782
2021-01-18,MGLU3.SA,Magazine Luiza,205.890336810913,211.0269003811646,204.6918038447335,209.31471252441406,2723128
2021-01-19,MGLU3.SA,Magazine Luiza,210.0852024994655,213.5951900556203,203.92134337335335,206.14718627929688,2360347
2021-01-20,MGLU3.SA,Magazine Luiza,207.0032611902553,218.56051839272644,206.48960629222603,217.6188201904297,5398535
2021-01-21,MGLU3.SA,Magazine Luiza,217.44758896245656,219.58782006919722,212.73908346053528,218.21807861328125,3708968
2021-01-22,MGLU3.SA,Magazine Luiza,215.13612919164635,225.1524210743909,214.87930909094402,222.49853515625,4827679
2021-01-26,MGLU3.SA,Magazine Luiza,224.7243856091439,231.74434546413104,219.75904528936445,220.44390869140625,4992713
2021-01-27,MGLU3.SA,Magazine Luiza,220.187079983755,225.92289507299057,217.0195392132413,220.78634643554688,5045217
2021-01-28,MGLU3.SA,Magazine Luiza,221.4712267666481,226.86462524569265,217.36198754209045,224.2107391357422,3684383
2021-01-29,MGLU3.SA,Magazine Luiza,220.35831319010373,223.26901932896428,214.2800514720083,216.3346710205078,4057245
2021-02-01,MGLU3.SA,Magazine Luiza,219.8446593338263,220.3583289221649,211.8830006827127,213.42396545410156,3285610
2021-02-02,MGLU3.SA,Magazine Luiza,216.5914764404297,220.27268665709346,215.73538990813688,216.5914764404297,3094262
2021-02-03,MGLU3.SA,Magazine Luiza,217.7900301029998,220.61513939245697,214.36566898246969,219.58782958984375,2353353
2021-02-04,MGLU3.SA,Magazine Luiza,219.50220259713095,224.29631956119204,215.3929636749473,216.67709350585938,2212253
2021-02-05,MGLU3.SA,Magazine Luiza,217.27636103344668,223.35462252300576,217.27636103344668,221.3000030517578,2797389
2021-02-08,MGLU3.SA,Magazine Luiza,221.30000202399296,226.00850740115897,218.4748929318771,223.95388793945312,2893327
