dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-11-24,TEND3.SA,Tenda,26.084900678630692,26.14874427827375,25.46469987264698,25.52854347229004,1554319
2020-11-25,TEND3.SA,Tenda,25.419094537601953,26.750702189030417,25.40085401840569,26.63213348388672,1009419
2020-11-26,TEND3.SA,Tenda,26.632135200109555,27.206732913291923,26.26731235514913,27.024320602416992,1423380
2020-11-27,TEND3.SA,Tenda,27.09728690511678,27.726607971709207,27.02432126825327,27.106407165527344,1177536
2020-11-30,TEND3.SA,Tenda,27.20673276525747,27.626280722629126,26.08489990234375,26.08489990234375,1943767
2020-12-01,TEND3.SA,Tenda,26.22170802065837,26.413240582539252,25.720075966584314,26.267311096191406,2000657
2020-12-02,TEND3.SA,Tenda,26.431482545306523,28.091430321054737,26.385879467283367,27.61716079711914,2541677
2020-12-03,TEND3.SA,Tenda,27.799572078937626,28.38329007187733,27.52595538024058,28.04582977294922,1492118
2020-12-04,TEND3.SA,Tenda,28.13703449917717,28.210000137582803,27.261457499046674,27.681005477905273,1250257
2020-12-07,TEND3.SA,Tenda,27.726607275147547,27.726607275147547,26.933114433941498,27.097286224365234,1385078
2020-12-08,TEND3.SA,Tenda,27.161128835947142,27.699243711792096,26.905752676194652,27.380023956298828,756732
2020-12-09,TEND3.SA,Tenda,27.380024429834847,27.927259574994405,26.796306467854144,26.86927032470703,1283656
2020-12-10,TEND3.SA,Tenda,26.914874431343904,27.261456762432086,26.057539752375074,27.252336502075195,1022186
2020-12-11,TEND3.SA,Tenda,27.352661308188672,27.352661308188672,26.37675797170394,26.96047592163086,930875
2020-12-14,TEND3.SA,Tenda,27.02431929950771,27.963741589148068,26.91487262897522,27.845172882080078,881747
2020-12-15,TEND3.SA,Tenda,27.84517440163879,28.273842624205106,27.644521569116144,27.717485427856445,878173
2020-12-16,TEND3.SA,Tenda,27.817813019043758,28.456254320563325,27.644520971002013,28.127912521362305,1842141
2020-12-17,TEND3.SA,Tenda,28.13703397061295,28.301205765546843,27.434749042296367,27.525955200195312,1038936
2020-12-18,TEND3.SA,Tenda,27.744849005566216,28.05495030278604,27.334423065185547,27.334423065185547,1210628
2020-12-21,TEND3.SA,Tenda,27.069922745416157,27.170250934364603,26.249069151612332,26.814546585083008,1305207
2020-12-22,TEND3.SA,Tenda,26.94223598823085,26.987839065110506,26.27643213186148,26.623014450073242,905750
2020-12-23,TEND3.SA,Tenda,26.458843645154875,26.787185433474573,26.157862636068028,26.440601348876953,1318587
2020-12-28,TEND3.SA,Tenda,26.56829361513984,26.677740299241968,25.747439930794734,26.3585205078125,1382423
2020-12-29,TEND3.SA,Tenda,26.34939766841058,27.525953849345807,26.07577920814171,27.43474769592285,1992282
