dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-02-03,VIVA3.SA,Vivara,23.414412490261594,24.10837356237241,23.189100587809516,23.612688064575195,1369600
2021-02-04,VIVA3.SA,Vivara,23.792936113008484,24.477884490013953,23.666762000057837,24.081335067749023,780000
2021-02-05,VIVA3.SA,Vivara,24.28862219328486,24.486896035718193,23.919110834799426,24.387758255004883,693800
2021-02-08,VIVA3.SA,Vivara,24.37874589506981,24.459858313270974,23.77490995901296,24.063310623168945,1394400
2021-02-09,VIVA3.SA,Vivara,24.04528837111627,24.477886844844072,23.4955267363829,24.36072540283203,957300
2021-02-10,VIVA3.SA,Vivara,24.234547443329916,24.450846661313182,23.31527619664938,23.792936325073242,1176700
2021-02-11,VIVA3.SA,Vivara,23.792935333227994,24.045285269852233,23.01786359751303,23.135025024414062,859100
2021-02-12,VIVA3.SA,Vivara,23.13502534589338,23.684786917360086,22.63933986666471,23.450462341308594,808300
2021-02-17,VIVA3.SA,Vivara,23.657748906783393,23.657748906783393,23.234163164242396,23.270212173461914,300200
2021-02-18,VIVA3.SA,Vivara,23.35132562677389,23.630711906819336,22.981814241199565,23.107988357543945,590700
2021-02-19,VIVA3.SA,Vivara,22.999839443530945,23.495524941945924,22.999839443530945,23.32428741455078,553600
2021-02-22,VIVA3.SA,Vivara,22.99082677341553,23.684787846761676,22.125628172582836,23.432437896728516,1480000
2021-02-23,VIVA3.SA,Vivara,23.59466145524606,23.847009672525715,23.035887210282116,23.315275192260742,758800
2021-02-24,VIVA3.SA,Vivara,23.279224014188742,23.504535900396142,22.972799711427218,23.035886764526367,586700
2021-02-25,VIVA3.SA,Vivara,22.999837011922654,23.089962107286205,21.71105278950557,21.945377349853516,838500
2021-02-26,VIVA3.SA,Vivara,22.07155368374829,22.612302591614608,21.098206337186273,21.404630661010742,1022900
2021-03-01,VIVA3.SA,Vivara,21.359569895521496,21.846242730433037,20.899933389831254,21.4947566986084,1168300
2021-03-02,VIVA3.SA,Vivara,21.368581375868693,21.873281307451734,20.548446135788137,21.413644790649414,1430800
2021-03-03,VIVA3.SA,Vivara,21.09820662094913,21.34154389061078,19.55707401774554,20.187946319580078,1470000
2021-03-04,VIVA3.SA,Vivara,20.233010608764374,20.719683450185318,19.62917460917248,19.782386779785156,1198600
2021-03-05,VIVA3.SA,Vivara,19.944608222557477,21.82821580544212,19.493984431800257,21.73809242248535,2284600
2021-03-08,VIVA3.SA,Vivara,21.134258970300323,21.584882814281194,20.611535380042252,20.728696823120117,1680600
2021-03-09,VIVA3.SA,Vivara,20.620543055299816,21.179317289070635,20.440294577852626,20.647581100463867,1265700
2021-03-10,VIVA3.SA,Vivara,20.97203312185299,21.269444776087116,19.88152257699889,20.81882095336914,1284200
2021-03-11,VIVA3.SA,Vivara,21.071169204877716,21.675005196393112,20.665608795617008,21.4947566986084,2008400
2021-03-12,VIVA3.SA,Vivara,21.5308048304986,21.891305249319544,20.97203227551425,21.332530975341797,748600
2021-03-15,VIVA3.SA,Vivara,21.34154238803828,22.05352706296538,21.2063555985198,21.855253219604492,500800
2021-03-16,VIVA3.SA,Vivara,21.936368008154307,21.99044238600779,20.755734064224672,21.170307159423828,624200
2021-03-17,VIVA3.SA,Vivara,21.15228167908763,21.458706016917912,20.611534465498632,21.31450653076172,714100
2021-03-18,VIVA3.SA,Vivara,21.665992677487207,21.94537894634523,20.818819469828465,20.99005699157715,1527100
2021-03-19,VIVA3.SA,Vivara,21.035119037187645,21.48574283538105,20.70165667016744,21.125244140625,1593400
2021-03-22,VIVA3.SA,Vivara,21.026107404145694,22.251804746471837,20.99906935606728,22.206741333007812,2913300
2021-03-23,VIVA3.SA,Vivara,22.053527899837327,23.053913274423955,21.810192357067447,22.08957862854004,2831900
2021-03-24,VIVA3.SA,Vivara,22.12562794771264,22.40501594208629,21.494755657531602,21.548830032348633,1550100
2021-03-25,VIVA3.SA,Vivara,21.575867814586562,22.414028349439185,20.917955766577425,21.90932846069336,1774000
2021-03-26,VIVA3.SA,Vivara,21.945380166111057,22.11661769737745,21.017094487027766,21.359569549560547,1291300
2021-03-29,VIVA3.SA,Vivara,21.260429431051886,21.260429431051886,20.151895378538416,20.368194580078125,2284900
2021-03-30,VIVA3.SA,Vivara,20.332143300450912,22.233776092529297,20.287081612645338,22.233776092529297,1408700
2021-03-31,VIVA3.SA,Vivara,21.999454788053672,22.630328824602355,21.828217254877295,22.206741333007812,1238700
2021-04-01,VIVA3.SA,Vivara,22.350939737512395,22.53118994466708,21.57586797233134,21.693029403686523,809500
2021-04-05,VIVA3.SA,Vivara,21.846241964202942,22.64835179084655,21.63895542547378,22.612302780151367,851700
2021-04-06,VIVA3.SA,Vivara,22.441065050465514,23.071939062399615,22.3509399460473,23.008852005004883,734100
2021-04-07,VIVA3.SA,Vivara,22.88267627944116,23.126013546823135,22.531190261440575,22.864652633666992,648900
2021-04-08,VIVA3.SA,Vivara,22.98181487772295,23.34231359082972,22.819590027076543,22.990827560424805,602300
