dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-02-03,HAPV3.SA,Hapvida,267.1849357108616,267.7833403239498,260.3033587506551,264.6417541503906,630753
2021-02-04,HAPV3.SA,Hapvida,265.2401450692025,269.129729199273,262.54733966739605,266.5865173339844,337373
2021-02-05,HAPV3.SA,Hapvida,265.38974951389207,273.7673227005646,264.94093844977,267.03533935546875,358426
2021-02-08,HAPV3.SA,Hapvida,267.6337326062521,272.8697194302689,262.54733931855446,270.3265075683594,645166
2021-02-09,HAPV3.SA,Hapvida,269.4289338700438,270.1769320376098,264.19294669708194,264.7913513183594,477180
2021-02-10,HAPV3.SA,Hapvida,265.2401158468824,266.13770740322036,256.1145154551123,257.90972900390625,536113
2021-02-11,HAPV3.SA,Hapvida,257.9097457559899,265.24013307509875,256.71293664572397,263.5945129394531,869180
2021-02-12,HAPV3.SA,Hapvida,262.24813985005886,262.24813985005886,255.81534416731014,257.31134033203125,323506
2021-02-17,HAPV3.SA,Hapvida,260.0041456029772,260.1537391322253,253.12255411442413,257.31134033203125,745893
2021-02-18,HAPV3.SA,Hapvida,253.72093264453045,255.81533327317194,242.94977289168642,253.12254333496094,1056680
2021-02-19,HAPV3.SA,Hapvida,252.37454049166493,257.90972900390625,246.24094746315902,257.90972900390625,558933
2021-02-22,HAPV3.SA,Hapvida,251.77615423417888,255.5161599049691,243.6977839871179,251.17776489257812,530986
2021-02-23,HAPV3.SA,Hapvida,247.7369656403928,250.7289580525621,241.45379374928558,243.84738159179688,535220
2021-02-24,HAPV3.SA,Hapvida,245.19380313357797,245.94180129418308,235.4698270457116,240.85540771484375,632986
2021-02-25,HAPV3.SA,Hapvida,240.5561713263241,244.44577034125072,231.43060114702664,236.96578979492188,728733
2021-02-26,HAPV3.SA,Hapvida,236.36738281249998,240.55616883138816,227.39140625,231.87939453125,875760
2021-03-01,HAPV3.SA,Hapvida,257.3113390690506,258.6577416979149,242.94978204544378,244.14657592773438,1383033
2021-03-02,HAPV3.SA,Hapvida,242.6505785046507,246.54016240632134,231.8794031840999,245.34336853027344,816593
2021-03-03,HAPV3.SA,Hapvida,242.9497962623404,245.94178875218174,231.13141984024284,241.6033935546875,976053
2021-03-04,HAPV3.SA,Hapvida,241.75298169161425,244.5953805806936,229.93462075157908,232.62741088867188,1246706
2021-03-05,HAPV3.SA,Hapvida,229.93463805807042,237.7138219870125,227.69064357191763,233.9738311767578,977786
2021-03-08,HAPV3.SA,Hapvida,225.74582029934774,232.02899182066503,221.70662773702983,224.54901123046875,1054193
2021-03-09,HAPV3.SA,Hapvida,224.39942312712716,229.18661386411785,219.46263886194234,226.64341735839844,998826
2021-03-10,HAPV3.SA,Hapvida,228.73783279841527,229.48583092369714,217.96665675074442,227.24183654785156,667500
2021-03-11,HAPV3.SA,Hapvida,228.43860655923683,232.7769861002763,225.2970056315263,231.87939453125,932126
2021-03-12,HAPV3.SA,Hapvida,227.84022026128605,231.87941308115043,225.89542822744332,228.88742065429688,268453
2021-03-15,HAPV3.SA,Hapvida,228.88741017800672,232.32819826778965,225.59621561549534,231.5802001953125,221460
2021-03-16,HAPV3.SA,Hapvida,231.43061476832995,239.808187386073,229.1866204723566,238.16259765625,1113540
2021-03-17,HAPV3.SA,Hapvida,237.5641760368311,237.71378477665934,226.9426098855715,232.47779846191406,815453
2021-03-18,HAPV3.SA,Hapvida,228.8874152630571,229.33621107290207,224.69862900773737,226.7930145263672,454786
2021-03-19,HAPV3.SA,Hapvida,227.24183881028384,234.5722113801911,225.59623378744354,228.58822631835938,1057946
2021-03-22,HAPV3.SA,Hapvida,227.24182382289817,228.5882112421748,221.55702621464135,224.8482208251953,456213
2021-03-23,HAPV3.SA,Hapvida,224.84822846668808,231.5802114460384,222.90343642737676,228.2890167236328,793680
2021-03-24,HAPV3.SA,Hapvida,228.88741370817417,228.88741370817417,220.36023250680665,221.1082305908203,713246
2021-03-25,HAPV3.SA,Hapvida,219.76182935745965,232.32818724820342,217.3682265082282,231.1313934326172,2364866
2021-03-26,HAPV3.SA,Hapvida,230.38342626471268,231.58022024065744,223.9506453282063,227.3914337158203,899866
2021-03-29,HAPV3.SA,Hapvida,226.0450042784174,226.0450042784174,219.76183284243666,223.80101013183594,788160
2021-03-30,HAPV3.SA,Hapvida,222.75382444659868,226.7930017252763,222.00582639972367,224.3994140625,572013
2021-03-31,HAPV3.SA,Hapvida,224.54900942348596,225.2970074764863,221.70662595292018,222.60421752929688,567873
2021-04-01,HAPV3.SA,Hapvida,224.24983472165744,225.29701987905787,220.21064196948657,221.85623168945312,607293
2021-04-05,HAPV3.SA,Hapvida,223.35223658914106,223.35223658914106,218.86424784903215,220.95864868164062,461473
2021-04-06,HAPV3.SA,Hapvida,221.1082288491528,222.90342728025675,215.4234464990401,219.16343688964844,964873
2021-04-07,HAPV3.SA,Hapvida,219.31304007699498,230.38341820797925,219.16344654200623,227.6906280517578,1567580
2021-04-08,HAPV3.SA,Hapvida,228.43860842992345,229.63540227111216,221.5570172114845,222.60421752929688,729940
2021-04-09,HAPV3.SA,Hapvida,222.30502687087056,224.1002253354093,218.2658493482335,222.4546356201172,505206
2021-04-12,HAPV3.SA,Hapvida,221.85623964552852,224.24984276357077,220.36024340352486,221.55703735351562,474333
2021-04-13,HAPV3.SA,Hapvida,220.65944695814693,227.98983467313343,219.91144883286506,227.24183654785156,596393
2021-04-14,HAPV3.SA,Hapvida,226.64341797826728,228.88741221567585,222.1554295034501,226.04501342773438,559773
2021-04-15,HAPV3.SA,Hapvida,224.99782829139158,226.49382444966398,222.9034275825863,226.04501342773438,332113
2021-04-16,HAPV3.SA,Hapvida,225.89542759555576,229.48582458496094,221.108236682369,229.48582458496094,554213
2021-04-19,HAPV3.SA,Hapvida,229.33621239079497,229.33621239079497,222.90343183122403,225.59622192382812,428666
2021-04-20,HAPV3.SA,Hapvida,224.3994398186894,232.62741927870798,224.3994398186894,228.58822631835938,1126586
2021-04-22,HAPV3.SA,Hapvida,226.6434336992933,227.54102536929383,218.4154542580648,222.30503845214844,1262726
