dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-11-11,GGBR4.SA,Gerdau,11.075286436085827,11.378353610015752,11.016799788485315,11.128456115722656,17181234
2020-11-12,GGBR4.SA,Gerdau,11.139088240152258,11.325182088617588,10.931725245480965,10.995530128479004,16699662
2020-11-13,GGBR4.SA,Gerdau,11.085920372013193,11.176308827395802,10.921093087328892,11.128456115722656,9328914
2020-11-16,GGBR4.SA,Gerdau,11.224163006535385,11.250747849829548,11.016801228840917,11.160359382629395,14691348
2020-11-17,GGBR4.SA,Gerdau,11.155039449689438,11.548496303698204,11.08591887549235,11.37303638458252,21158172
2020-11-18,GGBR4.SA,Gerdau,11.447475490938613,11.516596074584745,11.101871294897817,11.149724006652832,17319834
2020-11-19,GGBR4.SA,Gerdau,11.18162712203925,11.394307143630797,11.10718956171581,11.293283462524414,10508778
2020-11-23,GGBR4.SA,Gerdau,11.463426263622491,11.771811680323403,11.399622648679568,11.723958969116211,16315110
2020-11-24,GGBR4.SA,Gerdau,11.777127749978543,12.202486428298824,11.686739302370114,12.02702522277832,18540774
2020-11-25,GGBR4.SA,Gerdau,12.00575922160273,12.13868470776376,11.814348361577569,11.984491348266602,17938368
2020-11-26,GGBR4.SA,Gerdau,11.957906951918593,12.22375535011232,11.91005296243359,12.21312141418457,9619218
2020-11-27,GGBR4.SA,Gerdau,12.213119628789798,12.36199471001474,11.968539138205967,12.101463317871094,14592816
2020-11-30,GGBR4.SA,Gerdau,12.101462594512205,12.207801931887923,11.968538422792555,12.016389846801758,17096562
2020-12-01,GGBR4.SA,Gerdau,12.154633232400876,12.760770059395087,12.106780526766064,12.65442943572998,29490804
2020-12-02,GGBR4.SA,Gerdau,12.654428268568852,12.71823187019711,12.34604419403228,12.463017463684082,21519414
2020-12-03,GGBR4.SA,Gerdau,12.51087224400437,12.52682314706221,11.910052339872292,11.952588081359863,29953098
2020-12-04,GGBR4.SA,Gerdau,12.048291995786556,12.361994327909768,11.973854457474925,12.197168350219727,21164220
2020-12-07,GGBR4.SA,Gerdau,12.207803175920503,12.505554628724662,12.016391071328545,12.372629165649414,15075396
2020-12-08,GGBR4.SA,Gerdau,12.335410605498298,12.383262030248233,12.090828847938196,12.266288757324219,11072754
2020-12-09,GGBR4.SA,Gerdau,12.276924377790813,12.399215912275826,11.915369297637424,12.032343864440918,12484584
2020-12-10,GGBR4.SA,Gerdau,12.106780416829212,12.361994844564034,11.947270121684989,12.229070663452148,15363558
2020-12-11,GGBR4.SA,Gerdau,12.159950067407742,12.30350946056039,12.080195558884027,12.207802772521973,8253126
2020-12-14,GGBR4.SA,Gerdau,12.239706177002791,12.292877134117166,12.011076555994517,12.128049850463867,9962694
2020-12-15,GGBR4.SA,Gerdau,12.128048395937093,12.914962110885032,12.128048395937093,12.65442943572998,20220858
2020-12-16,GGBR4.SA,Gerdau,12.712916863377265,12.813939238042845,12.452384198271897,12.643795013427734,12807270
2020-12-17,GGBR4.SA,Gerdau,12.659749227960202,13.17017942825367,12.627847420304994,12.973451614379883,20007792
2020-12-18,GGBR4.SA,Gerdau,13.037256610298979,13.425396589017074,12.973452988231937,13.202082633972168,24879456
2020-12-21,GGBR4.SA,Gerdau,13.021301692934987,13.207396829367045,12.633161795713262,12.968132019042969,17005338
2020-12-22,GGBR4.SA,Gerdau,13.043092065644109,13.203721962866926,12.705770696932987,12.882463455200195,9700110
2020-12-23,GGBR4.SA,Gerdau,12.957420823240183,13.010963682437092,12.775373815192054,12.978837966918945,9733122
2020-12-28,GGBR4.SA,Gerdau,13.096634868366378,13.101987868048766,12.882462123141257,12.973484992980957,6955074
2020-12-29,GGBR4.SA,Gerdau,13.01632069571013,13.348287779067778,12.968132112335796,13.118053436279297,10953054
2020-12-30,GGBR4.SA,Gerdau,13.134117147846318,13.257267056621162,13.005614237937735,13.091282844543457,13331682
2021-01-04,GGBR4.SA,Gerdau,13.278681375899295,13.942615509033203,13.278681375899295,13.942615509033203,27916686
2021-01-05,GGBR4.SA,Gerdau,13.905138217550919,14.376316832187351,13.776634023174367,14.279939651489258,22131648
2021-01-06,GGBR4.SA,Gerdau,14.333480662304726,15.32402763965836,14.279937791114627,14.965289115905762,33755652
2021-01-07,GGBR4.SA,Gerdau,15.15804803471514,15.82198241174842,15.125922302288947,15.816629409790039,26455590
2021-01-08,GGBR4.SA,Gerdau,15.971897928008554,16.062920803181147,15.227649492745536,15.581033706665039,22724352
2021-01-11,GGBR4.SA,Gerdau,15.206235674268848,15.581037117331274,14.906394262463083,15.152692794799805,22621536
2021-01-12,GGBR4.SA,Gerdau,15.233005309754594,15.270485320943665,14.660093993735142,14.735054016113281,20436192
2021-01-13,GGBR4.SA,Gerdau,14.670804210291298,14.783245543221721,14.108602692755658,14.247814178466797,24518466
2021-01-14,GGBR4.SA,Gerdau,14.387025077583365,14.895684982039132,14.178207857530651,14.842142105102539,21943782
2021-01-15,GGBR4.SA,Gerdau,14.499468356481717,14.68151416255599,13.76592698343296,13.96403694152832,30009042
2021-01-18,GGBR4.SA,Gerdau,14.055056676356106,14.403087918370097,13.953325219422785,14.16214370727539,15108282
2021-01-19,GGBR4.SA,Gerdau,14.242458123529099,14.242458123529099,13.305453994849275,13.7445068359375,24154452
2021-01-20,GGBR4.SA,Gerdau,13.878369567192024,13.899786722761837,13.289395215463472,13.460732460021973,13794228
2021-01-21,GGBR4.SA,Gerdau,13.460730108438842,13.723091505113988,13.294747181769932,13.396478652954102,11944170
2021-01-22,GGBR4.SA,Gerdau,13.17159652711461,13.64277508143858,12.936006606563161,13.578523635864258,13125672
2021-01-26,GGBR4.SA,Gerdau,13.546400003158483,13.610651458646197,12.855694283107285,12.877111434936523,16847208
2021-01-27,GGBR4.SA,Gerdau,12.839628966245817,12.94671470493346,12.325614846987369,12.662936210632324,29341872
2021-01-28,GGBR4.SA,Gerdau,12.587976689245533,13.13411526483746,12.4969538077767,13.00561237335205,16049124
2021-01-29,GGBR4.SA,Gerdau,12.764669051306287,12.978841838764545,12.373804775787658,12.44876480102539,19481616
2021-02-01,GGBR4.SA,Gerdau,12.684352821589671,12.711124255128661,12.239945738063625,12.44340991973877,21044772
2021-02-02,GGBR4.SA,Gerdau,12.555852390028381,12.630812418560934,12.218530974852818,12.298845291137695,17745966
2021-02-03,GGBR4.SA,Gerdau,12.389869003773804,12.812859007079638,12.357741991688938,12.598686218261719,15394428
2021-02-04,GGBR4.SA,Gerdau,12.695062596258444,12.887818222757236,12.416638374328613,12.416638374328613,13295142
2021-02-05,GGBR4.SA,Gerdau,12.523724683978271,13.11805310410325,12.432701806576084,12.957423210144043,20582982
2021-02-08,GGBR4.SA,Gerdau,13.053799273139894,13.267970710199334,12.77537383140534,12.850335121154785,13224456
2021-02-09,GGBR4.SA,Gerdau,12.855692596838303,13.085928235581955,12.64151981985963,12.930652618408203,13470912
2021-02-10,GGBR4.SA,Gerdau,12.984196689794901,13.1448253222756,12.50766379332308,12.62010383605957,15878394
2021-02-11,GGBR4.SA,Gerdau,12.721834606541792,13.101990302704644,12.679000306892908,12.909235954284668,12835872
2021-02-12,GGBR4.SA,Gerdau,12.909235954284668,13.037738853231318,12.780733055338017,12.909235954284668,10670562
2021-02-17,GGBR4.SA,Gerdau,13.064511048718861,13.337579697932515,13.01096688954507,13.096636772155762,22539384
2021-02-18,GGBR4.SA,Gerdau,13.26261966588766,13.455375293132624,12.968132581174526,13.059155464172363,14637420
2021-02-19,GGBR4.SA,Gerdau,13.059156789744382,13.375061055464101,12.92529959527801,13.332226753234863,14706216
2021-02-22,GGBR4.SA,Gerdau,12.962778241883445,13.63206671714949,12.561205414079607,13.267973899841309,25748226
2021-02-23,GGBR4.SA,Gerdau,13.455376011375671,13.840885999665025,13.0966374606912,13.776633262634277,23383710
2021-02-24,GGBR4.SA,Gerdau,14.322773858842295,14.665449563604081,14.140728074288985,14.53159236907959,44648478
2021-02-25,GGBR4.SA,Gerdau,14.542300565817303,15.083084904388006,13.787342148028436,13.937263488769531,25081938
2021-02-26,GGBR4.SA,Gerdau,13.980098791200898,14.253168767254673,13.61600591872225,13.851595878601074,24563070
2021-03-01,GGBR4.SA,Gerdau,14.071121139864298,14.558363904729509,13.958681095716525,14.279939651489258,21033054
2021-03-02,GGBR4.SA,Gerdau,14.172851469538582,14.724344307037917,13.931907272250768,14.472691535949707,28634760
2021-03-03,GGBR4.SA,Gerdau,14.461985870172038,14.767181571631127,14.113955864898218,14.424507141113281,28261674
2021-03-04,GGBR4.SA,Gerdau,14.424505692675677,14.87962141178585,14.231750058085824,14.408441543579102,26829810
2021-03-05,GGBR4.SA,Gerdau,14.370958623387828,14.97599555513865,14.178204314582874,14.788594245910645,27669474
2021-03-08,GGBR4.SA,Gerdau,14.563715977038187,15.22229585184676,14.354897497179776,14.435213088989258,22792770
2021-03-09,GGBR4.SA,Gerdau,14.29599946124176,15.050956455672402,13.985449547437165,14.633320808410645,26000730
2021-03-10,GGBR4.SA,Gerdau,14.654736893760708,14.847492486802468,14.06576411562272,14.440564155578613,16409106
2021-03-11,GGBR4.SA,Gerdau,14.724344432898086,15.243712840214542,14.660092989546495,14.986705780029297,28821618
2021-03-12,GGBR4.SA,Gerdau,14.879121979231325,15.379396862060526,14.67470964271556,14.79305362701416,19989900
2021-03-15,GGBR4.SA,Gerdau,14.690846829143,15.325603485107422,14.674709013793908,15.325603485107422,21897036
2021-03-16,GGBR4.SA,Gerdau,15.33098494469188,15.637604772864076,15.196501838141351,15.48160457611084,25392024
2021-03-17,GGBR4.SA,Gerdau,15.47622629968423,15.852776695251817,15.352503023055231,15.664502143859863,20865348
2021-03-18,GGBR4.SA,Gerdau,15.540774779163467,15.852772525112075,15.185740275793197,15.390153884887695,15234030
2021-03-19,GGBR4.SA,Gerdau,15.41167027923609,15.546152060248206,15.088912712023731,15.406291007995605,17559360
2021-03-22,GGBR4.SA,Gerdau,15.174982365780249,15.250293462451044,14.610157543841362,14.938294410705566,18379494
2021-03-23,GGBR4.SA,Gerdau,14.8737434594017,15.02974234212539,14.163676993851164,14.287400245666504,26440092
2021-03-24,GGBR4.SA,Gerdau,14.432638594903281,14.766154694423923,14.335811715527909,14.400362968444824,13650840
2021-03-25,GGBR4.SA,Gerdau,14.325051923177366,14.739257052695011,14.163673804969115,14.615533828735352,12415284
2021-03-26,GGBR4.SA,Gerdau,14.771536521046908,15.621465376511123,14.696226712948215,15.38477611541748,24824268
2021-03-29,GGBR4.SA,Gerdau,15.427807106882854,15.868909905975888,15.406290023296188,15.599945068359375,13005846
2021-03-30,GGBR4.SA,Gerdau,15.556911690375713,15.960359647185301,15.422429899961434,15.847394943237305,14057820
2021-03-31,GGBR4.SA,Gerdau,15.858150036176205,16.417595455363156,15.852769472946923,16.256216049194336,28665000
2021-04-01,GGBR4.SA,Gerdau,16.41759601224513,16.552077777961504,15.66449553866718,15.804356575012207,38525760
2021-04-05,GGBR4.SA,Gerdau,16.03029032322242,16.22394410317092,15.772083990507708,15.836636543273926,33183990
2021-04-06,GGBR4.SA,Gerdau,15.99800974197637,16.266974534779127,15.831251079181126,16.213180541992188,23357880
2021-04-07,GGBR4.SA,Gerdau,16.20780626951587,16.643528531927224,16.18090862058271,16.519804000854492,23162958
2021-04-08,GGBR4.SA,Gerdau,16.568217069091027,16.772629355280387,16.422975467699644,16.57359504699707,17501022
2021-04-09,GGBR4.SA,Gerdau,16.406838446376554,16.880215582623652,16.358425007840477,16.740354537963867,13948326
2021-04-12,GGBR4.SA,Gerdau,16.826421206600493,16.93400661491398,16.605871119557843,16.794145584106445,12110112
2021-04-13,GGBR4.SA,Gerdau,16.837179720562695,17.305178831545685,16.654284526721632,17.181455612182617,18699534
2021-04-14,GGBR4.SA,Gerdau,17.219115033901446,17.62256303640207,17.219115033901446,17.42352867126465,18468450
