dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-05-13,CURY3.SA,Cury,6.506384548607498,6.659085103573612,6.473188583087792,6.59269380569458,699200
2021-05-14,CURY3.SA,Cury,6.712198425046532,6.858260294087773,6.572775875770889,6.752033710479736,847000
2021-05-17,CURY3.SA,Cury,6.752035462876433,6.825066099770947,6.652448173187502,6.698922157287598,548200
2021-05-18,CURY3.SA,Cury,6.698922321535792,6.698922321535792,6.5528604110049855,6.639169692993164,413700
2021-05-19,CURY3.SA,Cury,6.586055755405445,6.632529736194556,6.473189830780029,6.473189830780029,524100
2021-05-20,CURY3.SA,Cury,6.473187913072486,6.546218523128412,6.380239345870143,6.4399919509887695,782900
2021-05-21,CURY3.SA,Cury,6.459912174420014,6.459912174420014,6.127953670908343,6.2474589347839355,1551700
2021-05-24,CURY3.SA,Cury,6.2740144722669475,6.2740144722669475,6.088117920695615,6.181066513061523,1237600
2021-05-25,CURY3.SA,Cury,6.214261684034019,6.2275403253697865,6.061561107635498,6.061561107635498,905400
2021-05-26,CURY3.SA,Cury,6.101396084668533,6.167788028501385,6.00844812309514,6.054922103881836,5749300
2021-05-27,CURY3.SA,Cury,6.088116376598113,6.267373561859131,6.054920413946717,6.267373561859131,1109100
2021-05-28,CURY3.SA,Cury,6.274013840426055,6.3669624234313345,6.187704577598385,6.300570487976074,526300
2021-05-31,CURY3.SA,Cury,6.300572084612762,6.360324715032408,6.2341807654936074,6.240819454193115,487300
2021-06-01,CURY3.SA,Cury,6.300570327393648,6.380240268013162,6.260735673664094,6.293931007385254,466100
2021-06-02,CURY3.SA,Cury,6.293931012917139,6.466549534324674,6.274013686034856,6.327126979827881,1018400
2021-06-04,CURY3.SA,Cury,6.274014478614936,6.506385643184577,6.267375157761978,6.453272342681885,730200
2021-06-07,CURY3.SA,Cury,6.493107321162126,6.493107321162126,6.340406732988906,6.413437366485596,365300
2021-06-08,CURY3.SA,Cury,6.439993221317019,6.499745838222217,6.353683956138449,6.4200758934021,534100
2021-06-09,CURY3.SA,Cury,6.453271710048614,6.499745685142366,6.353683806498599,6.479828357696533,564400
2021-06-10,CURY3.SA,Cury,6.506384687924343,6.506384687924343,6.320488163458045,6.486467361450195,535800
2021-06-11,CURY3.SA,Cury,6.672365510531926,6.738756825997785,6.486468940802755,6.6192522048950195,1502500
2021-06-14,CURY3.SA,Cury,6.625890573272556,6.778591794475303,6.605973242910637,6.70556116104126,847400
2021-06-15,CURY3.SA,Cury,6.705560529026162,6.84498309473971,6.698921208477789,6.791869163513184,922100
2021-06-16,CURY3.SA,Cury,6.791869641714182,6.858261585551513,6.645808378328857,6.778591632843018,578300
2021-06-17,CURY3.SA,Cury,6.8914565983759335,6.8914565983759335,6.698920747835777,6.844982624053955,471200
2021-06-18,CURY3.SA,Cury,6.858260631077201,6.9512092128815715,6.798508016571563,6.844982624053955,583200
2021-06-21,CURY3.SA,Cury,6.83834488420828,6.937932175957302,6.798509587612336,6.911375522613525,721000
2021-06-22,CURY3.SA,Cury,6.964487542078334,6.971126862477296,6.838343620300292,6.838343620300293,531600
2021-06-23,CURY3.SA,Cury,6.805148282606722,6.971127509011764,6.652447698231124,6.904735565185547,690800
2021-06-24,CURY3.SA,Cury,6.964487214645612,7.037518469279758,6.811786651611327,6.811786651611328,559300
2021-06-25,CURY3.SA,Cury,6.851622421821275,7.004323642888339,6.805148439964589,6.87817907333374,701500
2021-06-28,CURY3.SA,Cury,6.851621782127626,6.9777663399048855,6.745395185995486,6.791869163513184,392200
2021-06-29,CURY3.SA,Cury,6.791869163513184,6.831704453642964,6.679003879993127,6.791869163513184,477700
2021-06-30,CURY3.SA,Cury,6.791867894284878,6.798507213592529,6.665723993241179,6.798507213592529,451300
2021-07-01,CURY3.SA,Cury,6.771951184788549,6.805147151182494,6.579415339496143,6.6790032386779785,524700
2021-07-02,CURY3.SA,Cury,6.679005464396312,6.745396786148115,6.619252831607264,6.672366142272949,475400
2021-07-05,CURY3.SA,Cury,6.672366142272949,6.7321187750619975,6.605974187360539,6.672366142272949,276000
2021-07-06,CURY3.SA,Cury,6.8383442552303,6.9246535289491495,6.513025123401139,6.552859783172607,1011600
2021-07-07,CURY3.SA,Cury,6.619252196626714,6.752035460553116,6.513025585485593,6.712200164794922,527900
2021-07-08,CURY3.SA,Cury,6.552859153467153,6.625889778137206,6.466549888042304,6.625889778137207,595900
2021-07-12,CURY3.SA,Cury,6.672365029231689,6.825065613632848,6.5794164344915265,6.778591632843018,604300
2021-07-13,CURY3.SA,Cury,6.805148935317994,6.811788256969521,6.612613039547614,6.639169692993164,878500
2021-07-14,CURY3.SA,Cury,6.652448012026181,6.791869960948849,6.652448012026181,6.7387566566467285,586700
2021-07-15,CURY3.SA,Cury,6.685642395212905,6.771951660637754,6.612611770542851,6.625889778137207,358000
2021-07-16,CURY3.SA,Cury,6.672365189417591,6.698921840957978,6.519663968189977,6.572777271270752,530300
2021-07-19,CURY3.SA,Cury,6.546220462471562,6.546220462471562,6.340406576267924,6.473189830780029,509200
2021-07-20,CURY3.SA,Cury,6.413437364229668,6.546220621977178,6.380241391502661,6.493107318878174,529400
2021-07-21,CURY3.SA,Cury,6.493106042845452,6.5063846825909275,6.3802401376504765,6.466549396514893,512900
2021-07-22,CURY3.SA,Cury,6.473188728752156,6.619250600429422,6.413436116104165,6.5329413414001465,4355700
2021-07-23,CURY3.SA,Cury,6.526303132369606,6.552859783271152,6.353684584929312,6.360323905944824,832900
2021-07-26,CURY3.SA,Cury,6.347046218344857,6.386880880133249,6.200984314412844,6.274014949798584,485800
2021-07-27,CURY3.SA,Cury,6.1877043961425775,6.25409632965088,6.021725195532226,6.134591102600098,705100
2021-07-28,CURY3.SA,Cury,6.154509228651221,6.333766440904916,6.088117293351085,6.187704563140869,561700
2021-07-29,CURY3.SA,Cury,6.187705200747279,6.254097142888711,6.167787871369043,6.181066513061523,347800
2021-07-30,CURY3.SA,Cury,6.167788028501385,6.214262009288082,5.9951694810643685,6.054922103881836,701600
2021-08-02,CURY3.SA,Cury,6.068199648647549,6.287292137254481,6.041643002548539,6.14786958694458,540100
2021-08-03,CURY3.SA,Cury,6.108036199971824,6.1345928543262875,6.008448904432733,6.114675521850586,513700
2021-08-04,CURY3.SA,Cury,6.081478590631603,6.161148541184274,5.809272767953188,5.888942718505859,2363400
2021-08-05,CURY3.SA,Cury,5.948695019479001,5.948695019479001,5.809272455227132,5.908859729766846,444700
2021-08-06,CURY3.SA,Cury,5.869025076678875,6.001808320530342,5.842468427908583,5.928777694702148,392800
2021-08-09,CURY3.SA,Cury,5.948695337826419,5.99516931734397,5.809272766113281,5.809272766113281,469400
2021-08-10,CURY3.SA,Cury,5.809272924099595,5.888942876793701,5.709685641522088,5.716324329376221,420100
2021-08-11,CURY3.SA,Cury,5.722963331370728,5.762798622077458,5.610097413055536,5.676489353179932,445800
2021-08-12,CURY3.SA,Cury,5.689767177105752,5.689767177105752,5.384365402109572,5.39764404296875,976600
2021-08-13,CURY3.SA,Cury,5.450757346770843,5.676489176370192,5.410922057304891,5.477313995361328,2921600
2021-08-16,CURY3.SA,Cury,5.4573969795569255,5.477314308849626,5.218386811982838,5.357809066772461,1165000
