dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-09-30,CEAB3.SA,C&A,10.61462126674022,10.78878220998611,10.513791845082785,10.559623718261719,1360500
2020-10-01,CEAB3.SA,C&A,10.614621092876193,11.182934038143472,10.587122319087364,11.017940521240234,1825000
2020-10-02,CEAB3.SA,C&A,10.972109715130227,11.256265778294281,10.935444388458402,11.146269798278809,1512600
2020-10-05,CEAB3.SA,C&A,11.219599698243218,11.366260995082433,11.137102500228591,11.274598121643066,602800
2020-10-06,CEAB3.SA,C&A,11.357095242920277,11.357095242920277,10.999607678662448,11.036273002624512,1315200
2020-10-07,CEAB3.SA,C&A,11.100437662829158,11.237933290273514,10.816281606284074,10.953776359558105,1553900
2020-10-08,CEAB3.SA,C&A,10.999607678662448,11.091271425652746,10.834613283748023,11.036273002624512,1563000
2020-10-09,CEAB3.SA,C&A,11.054606266404639,11.192101014768484,10.55045739878672,10.632954597473145,3086100
2020-10-13,CEAB3.SA,C&A,10.67878604001694,11.274598680681823,10.660453814088196,11.19210147857666,2120100
2020-10-14,CEAB3.SA,C&A,11.155435985480917,11.265431961917018,10.999608133653862,11.182934761047363,1251600
2020-10-15,CEAB3.SA,C&A,10.999607883556594,11.622919276692627,10.926277234266507,11.57708740234375,4442200
2020-10-16,CEAB3.SA,C&A,11.66875090110676,11.934575611716845,11.476258592050366,11.732915878295898,3024000
2020-10-19,CEAB3.SA,C&A,12.237064219038212,13.007036042807883,12.117901694436044,12.585384368896484,6795200
2020-10-20,CEAB3.SA,C&A,12.585384919523385,12.585384919523385,12.035405021339857,12.145401000976562,4543600
2020-10-21,CEAB3.SA,C&A,12.108735257496289,12.200399007789162,11.577087603806362,11.705416679382324,3074000
2020-10-22,CEAB3.SA,C&A,11.714582114546284,11.778747088101955,11.192101021447526,11.457924842834473,3089400
2020-10-23,CEAB3.SA,C&A,11.494591286005223,11.824579238891602,11.311264645512791,11.824579238891602,1343300
2020-10-26,CEAB3.SA,C&A,11.824578101255652,12.182065671450001,11.72374867722815,12.044570922851562,1583000
2020-10-27,CEAB3.SA,C&A,12.209564065091248,12.457055653844849,11.778746733377616,11.907074928283691,2061500
2020-10-28,CEAB3.SA,C&A,11.668749832073006,11.668749832073006,11.082104660114492,11.37542724609375,1933600
2020-10-29,CEAB3.SA,C&A,11.338762380874112,11.577087428694497,10.788782509946643,11.522089004516602,1428000
2020-10-30,CEAB3.SA,C&A,11.44875839074513,11.44875839074513,10.614621594944095,10.81628131866455,1971300
2020-11-03,CEAB3.SA,C&A,10.999608800532577,11.173768888572717,10.669620851217934,10.8712797164917,2487500
