dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-12-10,SUZB3.SA,Suzano,50.85947900482391,51.76768142910889,50.47523631447649,51.08652877807617,4271300
2021-12-13,SUZB3.SA,Suzano,51.191324911115544,51.6104960638199,50.37917976172703,50.40538024902344,4933000
2021-12-14,SUZB3.SA,Suzano,50.92061041467143,51.92487356078185,50.28312076593801,50.51890182495117,5352800
2021-12-15,SUZB3.SA,Suzano,50.82454824386069,51.61049285711992,50.47523730600593,51.31357955932617,5151000
2021-12-16,SUZB3.SA,Suzano,51.50570392927351,52.77195198917216,51.08653277802745,52.66716003417969,6738500
2021-12-17,SUZB3.SA,Suzano,53.14745795565422,54.09932678083244,52.67588918033083,53.715084075927734,12160200
2021-12-20,SUZB3.SA,Suzano,53.19985576481181,53.57536388860945,51.97727404215022,52.300384521484375,5947400
2021-12-21,SUZB3.SA,Suzano,52.300381169447036,52.841810135763374,52.082062661756055,52.38771057128906,3534000
2021-12-22,SUZB3.SA,Suzano,52.48376644320768,52.48376644320768,51.26991610752218,52.07332992553711,3114600
2021-12-23,SUZB3.SA,Suzano,52.0471308599037,53.505500222390936,52.0471308599037,52.56236267089844,3214100
2021-12-27,SUZB3.SA,Suzano,52.73701859592608,53.252250411344185,52.32657873225923,52.693355560302734,2710800
2021-12-28,SUZB3.SA,Suzano,52.902946991614755,52.902946991614755,51.889945829650564,52.09953308105469,1782600
2021-12-29,SUZB3.SA,Suzano,52.20431487233169,52.300375538377246,51.470764632218746,51.5580940246582,2623900
2021-12-30,SUZB3.SA,Suzano,52.17812871807642,52.74575822910999,51.54937028508864,52.49250793457031,4580300
2022-01-03,SUZB3.SA,Suzano,52.693358117334306,53.03393447550996,51.5319019919904,52.03840255737305,5293500
2022-01-04,SUZB3.SA,Suzano,52.39644684972035,53.39197880686082,51.82008606762448,53.17366027832031,5301300
2022-01-05,SUZB3.SA,Suzano,53.2697168994065,53.592827364235745,52.265450412235104,52.57109832763672,5773300
2022-01-06,SUZB3.SA,Suzano,52.67589490469935,53.051403044603596,51.91614734941057,52.15193176269531,4225400
2022-01-07,SUZB3.SA,Suzano,52.23051802128979,52.30037820753098,51.374709919361074,51.8026123046875,3766200
2022-01-10,SUZB3.SA,Suzano,51.86374563892328,53.52296767738865,50.82455071182146,51.68035888671875,5913300
2022-01-11,SUZB3.SA,Suzano,51.68035170182278,52.780675393352865,50.56256213185245,51.98599624633789,7213600
