dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2025-02-20,CYRE3.SA,Cyrela,19.727071785746205,19.850751947814786,19.39136776655327,19.665231704711914,4350500
2025-02-21,CYRE3.SA,Cyrela,19.71823687821309,19.93026073136405,19.594556718462314,19.841917037963867,4614000
2025-02-24,CYRE3.SA,Cyrela,19.824250713833433,19.921427265287473,19.126337351941896,19.13517189025879,4601100
2025-02-25,CYRE3.SA,Cyrela,19.06449721760223,19.515048560459906,19.06449721760223,19.258852005004883,2945400
2025-02-26,CYRE3.SA,Cyrela,19.506213559926312,19.559219103413525,18.80830190146117,18.870141983032227,3312800
2025-02-27,CYRE3.SA,Cyrela,18.755295374200596,19.091001093874965,18.73762629737228,18.83480453491211,3973400
2025-02-28,CYRE3.SA,Cyrela,18.596276737580915,19.01149161092913,18.11038892814912,18.331247329711914,7151900
2025-03-05,CYRE3.SA,Cyrela,17.889530185665965,18.63161453557634,17.889530185665965,18.44609260559082,4549800
2025-03-06,CYRE3.SA,Cyrela,18.560940364156593,19.250019187150922,18.499100281006314,18.64044952392578,6269600
2025-03-07,CYRE3.SA,Cyrela,18.46376269610733,19.44437457343457,18.322413448836947,19.21468162536621,7958000
2025-03-10,CYRE3.SA,Cyrela,19.099834821462025,19.382533298650316,18.97615297393027,19.117502212524414,4412800
2025-03-11,CYRE3.SA,Cyrela,19.126336472464292,19.223514704465725,18.71112330075822,19.04682731628418,4908600
2025-03-12,CYRE3.SA,Cyrela,19.046826941015212,19.780076722994927,19.046826941015212,19.64756202697754,5899400
2025-03-13,CYRE3.SA,Cyrela,19.74474066710444,20.11578283466805,19.391367575380958,19.965599060058594,5533300
2025-03-14,CYRE3.SA,Cyrela,19.965601015097935,20.566336172359982,19.894926389832754,20.33664321899414,5257900
2025-03-17,CYRE3.SA,Cyrela,20.33664181369564,20.690014915602838,20.195292572932757,20.60167121887207,5280900
2025-03-18,CYRE3.SA,Cyrela,20.601670193165695,21.12289612440921,20.601670193165695,20.690013885498047,6398100
2025-03-19,CYRE3.SA,Cyrela,20.672346030514152,21.414430393892967,20.654676954001353,21.220075607299805,9198100
2025-03-20,CYRE3.SA,Cyrela,21.237743826012352,21.820809847257475,21.06989097595215,21.06989097595215,9421400
2025-03-21,CYRE3.SA,Cyrela,21.29074873832176,21.511607124227552,20.619339042966253,21.11406135559082,8599500
2025-03-24,CYRE3.SA,Cyrela,21.202405256779553,21.202405256779553,20.698848401533564,20.751853942871094,3622100
2025-03-25,CYRE3.SA,Cyrela,20.70768376736857,21.281915262366965,20.681180153132026,20.963878631591797,3844000
2025-03-26,CYRE3.SA,Cyrela,20.963878160853408,21.53810964295759,20.884369004944976,21.193571090698242,5119100
2025-03-27,CYRE3.SA,Cyrela,21.343756022553332,21.51160888135685,21.114063080247444,21.352590560913086,4957600
2025-03-28,CYRE3.SA,Cyrela,21.29075012754803,21.776637934238764,21.122897271502776,21.467435836791992,5201900
2025-03-31,CYRE3.SA,Cyrela,21.26424512540739,21.599950815593026,21.034552201863473,21.11406135559082,3732900
2025-04-01,CYRE3.SA,Cyrela,21.140566695326704,21.599952579938485,21.043388458385316,21.352590560913086,3360000
2025-04-02,CYRE3.SA,Cyrela,21.370258432613902,21.714796984137067,21.184736507552024,21.317251205444336,3392700
2025-04-03,CYRE3.SA,Cyrela,21.202406181959844,22.430378334126612,21.04338786599261,22.253692626953125,6459000
2025-04-04,CYRE3.SA,Cyrela,21.741301033858203,21.93565581566468,21.317251633074143,21.573448181152344,5344300
2025-04-07,CYRE3.SA,Cyrela,21.281914615924997,22.077004483696076,20.972712532620747,21.432098388671875,6010600
2025-04-08,CYRE3.SA,Cyrela,21.723631608618533,22.147679317571075,21.644122452562954,21.68829345703125,7694000
2025-04-09,CYRE3.SA,Cyrela,21.467435487019955,22.306698068556127,21.29074978065476,21.944490432739258,7801500
2025-04-10,CYRE3.SA,Cyrela,21.891485619071748,22.041669401247173,21.57344897799064,21.847312927246094,4758900
2025-04-11,CYRE3.SA,Cyrela,21.93565617036032,22.032834405342832,21.1759027368953,22.015165328979492,7901500
2025-04-14,CYRE3.SA,Cyrela,22.342036624878062,22.465716790071948,22.068170994783205,22.262527465820312,4784300
2025-04-15,CYRE3.SA,Cyrela,22.09467467877357,22.74841534473092,22.09467467877357,22.633569717407227,4243600
2025-04-16,CYRE3.SA,Cyrela,22.527556821902564,22.677740601449216,22.262527415651235,22.386207580566406,3657000
2025-04-17,CYRE3.SA,Cyrela,22.17418420898646,22.792586732255334,22.165349670580575,22.65123748779297,3817900
2025-04-22,CYRE3.SA,Cyrela,22.58056191898418,23.198966101345444,22.527556375786762,23.11062240600586,4894400
2025-04-23,CYRE3.SA,Cyrela,23.313811516255356,23.384486134888707,22.8190891858219,22.854427337646484,4603600
2025-04-24,CYRE3.SA,Cyrela,22.863261148805883,23.89687854277333,22.836759218842545,23.808536529541016,4343100
2025-04-25,CYRE3.SA,Cyrela,23.70252296628024,23.77319758552495,22.15651419591343,22.554059982299805,16986500
2025-04-28,CYRE3.SA,Cyrela,22.820657088468025,23.43842848201758,22.562483365054984,23.106491088867188,6772000
2025-04-29,CYRE3.SA,Cyrela,23.15259463827863,23.161815316891264,22.313532229839563,22.4610595703125,9866000
