dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2025-12-22,OIBR3.SA,Oi,0.17000000178813934,0.17000000178813934,0.15000000596046448,0.15000000596046448,10204400
2025-12-23,OIBR3.SA,Oi,0.15000000596046448,0.18000000715255737,0.15000000596046448,0.17000000178813934,7086000
2025-12-26,OIBR3.SA,Oi,0.1599999964237213,0.17000000178813934,0.15000000596046448,0.17000000178813934,6582200
2025-12-29,OIBR3.SA,Oi,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.17000000178813934,1524800
2025-12-30,OIBR3.SA,Oi,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.17000000178813934,2495700
2026-01-02,OIBR3.SA,Oi,0.1599999964237213,0.17000000178813934,0.1599999964237213,0.17000000178813934,1193800
2026-01-05,OIBR3.SA,Oi,0.17000000178813934,0.18000000715255737,0.1599999964237213,0.18000000715255737,4156200
2026-01-06,OIBR3.SA,Oi,0.18000000715255737,0.20000000298023224,0.17000000178813934,0.18000000715255737,8684000
2026-01-07,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.1599999964237213,0.1599999964237213,4556000
2026-01-08,OIBR3.SA,Oi,0.17000000178813934,0.20000000298023224,0.1599999964237213,0.18000000715255737,18296800
2026-01-09,OIBR3.SA,Oi,0.1899999976158142,0.20000000298023224,0.18000000715255737,0.1899999976158142,10868200
2026-01-12,OIBR3.SA,Oi,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,4790700
2026-01-13,OIBR3.SA,Oi,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,3418200
2026-01-14,OIBR3.SA,Oi,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,2651000
2026-01-15,OIBR3.SA,Oi,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,3250900
2026-01-16,OIBR3.SA,Oi,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,1747800
2026-01-19,OIBR3.SA,Oi,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,1439600
2026-01-20,OIBR3.SA,Oi,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1222900
2026-01-21,OIBR3.SA,Oi,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,2467600
2026-01-22,OIBR3.SA,Oi,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,2038700
2026-01-23,OIBR3.SA,Oi,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,904800
2026-01-26,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1134400
2026-01-27,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1281200
2026-01-28,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1107500
2026-01-29,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1022800
2026-01-30,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,892900
2026-02-02,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1147300
2026-02-03,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,557700
2026-02-04,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,635600
2026-02-05,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,448500
2026-02-06,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,908600
2026-02-09,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,624900
2026-02-10,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,342600
2026-02-11,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1153200
2026-02-12,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,642900
2026-02-13,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,675900
2026-02-18,OIBR3.SA,Oi,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,541200
2026-02-19,OIBR3.SA,Oi,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,917500
2026-02-20,OIBR3.SA,Oi,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,815300
2026-02-23,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,714800
2026-02-24,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,459400
2026-02-25,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,473800
2026-02-26,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,1928900
2026-02-27,OIBR3.SA,Oi,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,925900
2026-03-02,OIBR3.SA,Oi,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,2163200
