dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-11-16,EZTC3.SA,EZTEC,13.2234407524519,13.356626163523176,12.196007911482091,12.253087043762207,4119078
2021-11-17,EZTC3.SA,EZTEC,12.39895675528726,12.544827440980638,11.733028172908075,11.98037338256836,2653737
2021-11-18,EZTC3.SA,EZTEC,12.05013560001155,12.582878710696766,11.923292844559708,12.126242637634277,2775679
2021-11-19,EZTC3.SA,EZTEC,12.037454210275222,12.830227212961319,12.037454210275222,12.44969654083252,2677006
2021-11-22,EZTC3.SA,EZTEC,12.44335126888266,12.608247540759333,11.777422005621972,11.859870910644531,3488386
2021-11-23,EZTC3.SA,EZTEC,11.85987424846288,11.904268878634932,11.238340197040884,11.57447624206543,5233724
2021-11-24,EZTC3.SA,EZTEC,11.618868134796092,11.872555960908624,11.193942929541137,11.492025375366211,3408659
2021-11-25,EZTC3.SA,EZTEC,11.511052356886392,12.132585525512695,11.492025980424378,12.132585525512695,2979382
2021-11-26,EZTC3.SA,EZTEC,11.54276422740634,11.929636735181107,11.333471761180144,11.790108680725098,3699591
2021-11-29,EZTC3.SA,EZTEC,12.005743317000077,12.005743317000077,11.593501782070266,11.625212669372559,2386583
2021-11-30,EZTC3.SA,EZTEC,11.53642108256651,11.783765525034598,11.00367790495407,11.50471019744873,5403095
2021-12-01,EZTC3.SA,EZTEC,11.637896060051538,12.094532977328702,11.21931266784668,11.21931266784668,4378348
2021-12-02,EZTC3.SA,EZTEC,11.371524788513725,12.012085172718324,11.371524788513725,11.935978889465332,5814316
2021-12-03,EZTC3.SA,EZTEC,11.967690163709758,12.874622184083597,11.967690163709758,12.563855171203613,5230799
2021-12-06,EZTC3.SA,EZTEC,12.57653814477321,13.058544049386697,12.48774736076737,12.96975326538086,3026557
2021-12-07,EZTC3.SA,EZTEC,13.121966796963584,13.267835953268092,12.31016748002928,12.40530014038086,2629959
2021-12-08,EZTC3.SA,EZTEC,12.424325798171196,13.305889476360406,12.392614913226192,13.204413414001465,3692216
2021-12-09,EZTC3.SA,EZTEC,13.090256205701312,13.204414477799164,12.43066866898827,12.551170349121094,2719858
2021-12-10,EZTC3.SA,EZTEC,12.798517141494255,13.794239284345505,12.798517141494255,13.680079460144043,6250714
2021-12-13,EZTC3.SA,EZTEC,13.673733643714588,13.673733643714588,13.064885012728041,13.10927963256836,2567017
2021-12-14,EZTC3.SA,EZTEC,13.198072287256638,13.381995737920144,12.487748270704145,12.754119873046875,4233391
2021-12-15,EZTC3.SA,EZTEC,12.703380455518058,13.204412718908037,12.57653769149949,13.172701835632324,2910210
2021-12-16,EZTC3.SA,EZTEC,13.3058907742128,13.39468003018437,12.754120399449006,12.906332969665527,2635681
2021-12-17,EZTC3.SA,EZTEC,12.830222957542697,13.375650534808548,12.741432958279077,13.255148887634277,4588663
2021-12-20,EZTC3.SA,EZTEC,12.919015793693553,13.255151798333635,12.817541266799715,13.045859336853027,2452704
2021-12-21,EZTC3.SA,EZTEC,13.140993643902277,13.185388274313778,12.67801480706614,12.899991035461426,1952346
2021-12-22,EZTC3.SA,EZTEC,12.849252533234681,13.020490706305237,12.557512682959157,12.754119873046875,1731223
2021-12-23,EZTC3.SA,EZTEC,12.722407730143166,12.836566757279922,12.47506329952758,12.703380584716797,1424778
2021-12-27,EZTC3.SA,EZTEC,12.716066398728604,13.185387062761109,12.697040020431297,12.798515319824219,1488610
2021-12-28,EZTC3.SA,EZTEC,12.785830601916935,12.988781197379785,12.697039812537483,12.874621391296387,1279948
2021-12-29,EZTC3.SA,EZTEC,12.880962279057538,13.071227582580768,12.481405295475616,12.65898609161377,1284907
2021-12-30,EZTC3.SA,EZTEC,12.74143520520058,13.077569657136689,12.64630178286043,12.96975326538086,1895381
2022-01-03,EZTC3.SA,EZTEC,13.09659936683447,13.102941237325945,12.11356098833443,12.303826332092285,2947466
2022-01-04,EZTC3.SA,EZTEC,12.303824246660497,12.348219639829441,11.866214491640605,11.89792537689209,2179319
2022-01-05,EZTC3.SA,EZTEC,11.847188875588662,11.942321537456197,11.33981467896182,11.409578323364258,3539503
2022-01-06,EZTC3.SA,EZTEC,11.422261839534677,11.593501550447172,11.20662904072216,11.523737907409668,3045885
