dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2022-02-09,MRVE3.SA,MRV,11.96801447363664,12.150511883030742,11.833542071544256,11.891173362731934,3406200
2022-02-10,MRVE3.SA,MRV,11.95840921241802,12.035250324008022,11.603018842309694,11.631834030151367,4813700
2022-02-11,MRVE3.SA,MRV,11.651044763947294,12.044855689779277,11.487757172843548,11.62222957611084,5747800
2022-02-14,MRVE3.SA,MRV,11.622229936725555,11.871963099087385,11.516572718016382,11.737491607666016,3305300
2022-02-15,MRVE3.SA,MRV,11.852753521470525,12.169723352056115,11.852753521470525,12.121697425842285,2650300
2022-02-16,MRVE3.SA,MRV,12.169722799392783,12.323405023483193,11.948803915249087,12.246563911437988,3712200
2022-02-17,MRVE3.SA,MRV,12.256169306226685,12.429061350696992,11.958409309387207,11.958409309387207,3327600
2022-02-18,MRVE3.SA,MRV,12.054461250213862,12.58274458774865,11.9776201374108,12.284984588623047,8824800
2022-02-21,MRVE3.SA,MRV,12.2849848167669,12.313800005598592,11.737491648873036,11.756701469421387,3590800
2022-02-22,MRVE3.SA,MRV,11.87196361811243,12.20814419339985,11.699071562152318,11.900779724121094,10895100
