dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2022-01-06,COGN3.SA,Cogna,1.827661477518775,1.8446630786625626,1.7681564866035933,1.7766573429107666,43721370
2022-01-07,COGN3.SA,Cogna,1.7766573149108786,1.8106597363686665,1.734153145515431,1.7596557140350342,35298120
2022-01-10,COGN3.SA,Cogna,1.7511549211733737,1.759655777653916,1.6831490725640874,1.7001498937606812,28026790
2022-01-11,COGN3.SA,Cogna,1.6916490982571835,1.785157408208128,1.6916490982571835,1.7341532707214355,24875840
2022-01-12,COGN3.SA,Cogna,1.7171515154181618,1.793658109935955,1.7171515154181618,1.7426540851593018,29090160
2022-01-13,COGN3.SA,Cogna,1.7256523574011093,1.776657384981371,1.7001498993462594,1.7681565284729004,36238290
2022-01-14,COGN3.SA,Cogna,1.7511549942806774,1.853164050129689,1.7341532806098043,1.8361624479293823,28072880
2022-01-17,COGN3.SA,Cogna,1.8106598282109587,1.8786655663404555,1.8106598282109587,1.844663143157959,13649680
2022-01-18,COGN3.SA,Cogna,1.827661608171435,1.938171521888477,1.827661608171435,1.912669062614441,46505030
2022-01-19,COGN3.SA,Cogna,1.9211697304027382,1.9551731566877493,1.8701657056808472,1.8701657056808472,27944180
2022-01-20,COGN3.SA,Cogna,1.8616649007641723,2.014678205351608,1.853164043957051,1.9976764917373657,58060530
